,created_at,tweet_text
0,2021-06-14 14:18:30,"['夏ぽい', 'httpstcovx17qtq4et']"
1,2021-05-28 09:27:14,"['poupoupoumnk', 'トムクルーズさんは大好きな俳優ですが、足は短いかなと個人的に思ってます😁']"
2,2021-05-20 03:33:32,"['急性大動脈解離…ご冥福をお祈りします。', '食生活に気をつけなきゃ…', 'httpstcoal6jl5dbz2']"
3,2021-04-25 14:21:26,"['藤の花。すごく良い香り', 'httpstcof2mlrga6a5']"
4,2021-04-13 12:37:26,"['めっちゃ良い笑顔・∀・', 'httpstcogvbxe8lhbw']"
5,2021-03-26 09:06:07,"['arakencloud', 'マッシュルーム🍄']"
6,2021-03-17 03:19:34,"['悲しいな', '森本貴幸、パラグアイで逮捕', '飲酒運転でひき逃げ日刊スポーツ', 'yahooニュース', 'httpstcohr3q3ebh3r']"
7,2021-03-03 14:10:05,"['久しぶりに宇多田ヒカルの歌を聴いた。なんとも言えない胸が締め付けられるような気分になった。', '昨日観た映画もそうだったし、何か忘れてた感情を思い出そうとでもしてるのかもしれない。']"
8,2021-03-01 03:32:16,"['面白かった。', 'httpstcoswoor5kcsb']"
9,2021-03-01 03:24:04,"['風の歌を聴け', 'あの乾いたノスタルジックな感じは忘れてた何かを思い出すような気がする。それが良いものなのか悪いものなのかはわからないけど。', '村上radio', '私の好きな村上春樹作品']"
10,2021-02-27 14:10:48,"['あまがさ、凄く良かった', '良い声してる', 'ハモネプ']"
11,2021-02-25 10:03:42,"['毎日が鍋', 'httpstcooi0rst1xw1']"
12,2021-02-24 13:51:38,"['怪物が退くんだなぁ…91歳でネクタイしてスーツ着れるって凄まじい', 'httpstcoi4zcq7cejg']"
13,2021-02-15 21:03:59,"['伊賀牛美味い', 'httpstcojll6nee24']"
14,2021-02-15 04:18:52,"['hiroshi30000', '柔道で金メダル取りまくったあの人に…似てる…']"
15,2021-02-01 13:27:51,"['1996vagabond', '続編出ると思ってたのに出なかったなぁ😭']"
16,2021-01-31 15:28:22,"['凄い夕焼けだった', 'httpstcobjkqyqjigc']"
17,2021-01-30 11:01:26,"['良い天気🌞', 'httpstco8v8ceqshml']"
18,2021-01-26 01:30:21,"['kurikuri321', 'ファブル最高です😆']"
19,2021-01-17 14:12:38,"['唐揚げ', 'httpstcoubpce57wia']"
20,2021-01-13 13:54:48,"['今年のインフルエンザ', '昨年比1000分の1なんだ。', '驚きだわ😅', 'httpstcogcmpypnsub']"
21,2021-01-12 23:18:11,"['プリン美味い', 'httpstcoiduppmwrtf']"
22,2021-01-12 08:45:54,"['everydayoyst', 'カナダの件ですね🇨🇦試されてみたいものです😁']"
23,2021-01-11 13:13:12,"['晴れて映えてる岸和田城🏯', 'httpstco1vrnjc2rey']"
24,2021-01-09 00:12:03,['今日は家でゴロゴロしてよう。寒すぎる☃️']
25,2021-01-08 11:16:56,['無茶苦茶寒い！パッチ履いても寒い❗️']
26,2021-01-07 10:26:52,"['①テレビで出てるなと認識', '②同じ地区で発生', '③知り合いの知り合いが発生', '④知り合いが発生', '⑤自分が発生', 'こんなステージ進行で、もう③や④ですから危機はそこまで…', '罹らぬよう祈るのみだなぁ😅']"
27,2021-01-06 03:16:14,"['日没ゴルフは寒かった😁⛳️', 'httpstcor4qwvkovsh']"
28,2020-12-31 16:08:05,['あけましておめでとうございます。今年も明るく楽しく生きていきたいなと思います。昨年と変わらずよろしくお願い申し上げます。']
29,2020-12-13 20:13:23,"['全米女子オープンの会場', 'チャンピオンgcサイプレスクリークコース。こんなコースでプレーしたらいったいいくつ叩くんだろう😅池がエグい。落ちた時の選手のメンタルの削られ方が見てて辛い。']"
30,2020-12-13 20:06:29,['全米女子オープンは、池がエグいな']
31,2020-12-13 20:00:20,['笹生優香はブルースリーだな😁']
32,2020-12-13 19:56:39,"['何かおかしいなと思ったら、３日目のプレーか。', '明日も早起きせねば😁']"
33,2020-12-13 19:53:14,['渋野頑張ってるな〜']
34,2020-12-12 22:54:09,"['mayopeyot', '尾道は良い😆', 'httpstcoreijozsg7b']"
35,2020-12-12 10:51:34,"['ここに行きたい', 'httpstcormqieryjat']"
36,2020-12-12 09:12:03,"['これは海じゃなく、川なんです。', '自分の人生で1番の夕焼けを載せるタグ', 'httpstcosxjfywabb4']"
37,2020-12-11 07:49:21,"['ラッキーライラックで今年をしめる！', 'httpstcols98xhwecz']"
38,2020-12-05 10:16:12,"['良い天気🌞', 'httpstcoomog1cyqqq']"
39,2020-11-29 07:03:19,"['アーモンドアイおめでとう㊗️', '凄かった🏇🏇🏇']"
40,2020-11-28 11:31:10,"['ジャパンカップは競馬民にとっては歴史的一戦。', '下記のどちらか、悩める。', '5デアリングタクト', '1カレンブーケドール', '2アーモンドアイ', '2アーモンドアイ', '1カレンブーケドール', '5デアリングタクト']"
41,2020-11-25 07:21:35,"['ラーメン🍜', 'httpstcosrut2cfug']"
42,2020-11-20 13:54:13,"['サザンカ', 'httpstcosaszccohon']"
43,2020-11-11 11:02:49,"['ラーメン最高', 'httpstcoodc5y4qcua']"
44,2020-11-06 22:45:38,"['秋本番', 'httpstcowbik8kohin']"
45,2020-10-21 03:37:11,"['ih調理器買った', '肉焼いてみた', 'httpstcopkbcl5k6wa']"
46,2020-10-11 14:02:10,"['kokikakouichi', '別の部署に行くのが一番だと思います。']"
47,2020-10-11 08:17:45,"['kokikakouichi', '仕事辞めるのは、最後の手段です。', 'ちなみに辞めるなら次にやることを見つけてからじゃないと絶対にダメです。']"
48,2020-10-11 08:11:14,"['昨夜の晩飯', 'httpstcoczwjahuwyb']"
49,2020-10-08 08:55:28,"['kokikakouichi', '大阪ですね〜', '僕は明日も借りてきた猫状態ぽいです🐈（笑）']"
50,2020-10-07 22:34:47,['今日から大阪の南の方での勤務開始']
51,2020-09-29 10:07:24,"['黄色い彼岸花が赤い彼岸花と一緒に埋まってた', 'httpstcokwu6w8coi3']"
52,2020-09-27 01:12:21,['httpstcorev5fpq5yi']
53,2020-09-25 03:26:53,"['チューリップの唐揚げ', 'httpstcogehn0806ay']"
54,2020-09-20 21:58:31,"['ブライソン・デシャンボー凄かった', 'おめでとう㊗️']"
55,2020-09-17 14:39:13,"['引っ越し準備中', 'httpstco2slv9mlyhf']"
56,2020-09-15 07:48:18,"['まさに急がば回れ', 'httpstcokcdmhtb7ya']"
57,2020-09-11 03:32:41,"['あー、ファティマだ😆', 'httpstco6mcuclh0rz']"
58,2020-09-06 01:51:19,"['私のダンロップボールは…', '「', 'スリクソンx2', '」！', '＼私のダンロップボールはこれ！／', 'お気に入りのボールをシェアすると、そのボールが抽選で当たるキャン', 'ペーン実施中！', 'dunlopjp', '私のダンロップゴルフボール', 'httpstcosypnojw1z3']"
59,2020-09-01 14:24:33,"['これはヤバそうだ。', '海面温度が高いので発達しそうで、かなり危険。', 'httpstco3gjasffzyd']"
60,2020-08-28 13:15:51,"['食べてみた。美味かった😆', 'httpstcohegjxhxiqz']"
61,2020-08-27 13:39:13,"['今年初のシャインマスカット', 'httpstcoqyt13x6bpl']"
62,2020-08-20 09:12:30,"['これやりたい😁', 'httpstconkr5lbbsmx']"
63,2020-08-17 09:30:45,"['まーまー、やばそう（2008年）', 'httpstcol0zst4wkun']"
64,2020-08-15 08:13:46,"['43度！？暑すぎる', 'httpstcob8w56zkgwx']"
65,2020-08-13 15:28:05,"['とある夏の風景', 'httpstcozusb9n1m67']"
66,2020-08-13 05:42:59,"['すり抜けてるとしか思えません。', 'httpstcorxrtele2pq']"
67,2020-08-13 03:31:20,"['青い', 'httpstcojckubhz1gv']"
68,2020-08-09 13:09:46,"['い', 'ま', 'じゃ', 'な', 'い', '半沢直樹']"
69,2020-08-09 12:52:05,"['南野陽子わりー役だなぁ', '半沢直樹']"
70,2020-08-09 12:48:17,"['詫びた', '半沢直樹']"
71,2020-08-09 12:42:45,"['大和田わざとらしい〜', '半沢直樹']"
72,2020-08-09 12:22:59,"['土下座野郎t', 't']"
73,2020-08-04 19:58:11,"['イソジン…（洗面所にあった。ちなみに賞味期限切れだった）', '日本人ってテレビに影響されやすいよなぁ。イソジンでコロナが防げるなら、こんなに蔓延しない。', 'httpstcofsk6b6p1z']"
74,2020-08-01 11:04:27,"['虹🌈ダブル', 'httpstcopsjzabxqvh']"
75,2020-07-26 07:01:45,"['アホだな', 'httpstcopkzmwtrk1n']"
76,2020-07-25 09:56:29,"['ビリケンさん', 'httpstcojqpa4yytzg']"
77,2020-07-24 09:04:47,"['ゴルフ🏌️\u200d♂️', 'httpstcocfj0gwbdnl']"
78,2020-07-21 13:10:40,"['良い夕焼け', 'httpstcoxuclb0cmxz']"
79,2020-07-20 02:18:14,"['きっと誹謗中傷が減るに違いない。', 'httpstco6b2dc5xm9i']"
80,2020-07-19 16:11:38,"['温泉サイコー♨️', '奥津温泉', '東和楼', 'httpstcowcfs4hz2i0']"
81,2020-07-12 05:48:31,"['ハチミツソフトクリーム', 'httpstcosbonwrs2nr']"
82,2020-07-11 14:41:05,"['そういう保険がある事に驚き。いろんな手を打って運営してるんだな。さすが。', '中止のウィンブルドン、選手に賞金支給へ', '「一流の対応」に称賛の声（ａｆｐ＝時事）', 'yahooニュース', 'httpstcojuo8u1yweb']"
83,2020-07-10 15:01:47,"['肉は美味い', 'httpstcowqqvosusxr']"
84,2020-07-10 07:42:47,"['mayopeyot', 'えー！お大事に！']"
85,2020-07-09 03:10:01,"['mayopeyot', 'ホント、残念']"
86,2020-07-08 13:50:23,"['ブルックスブラザーズ', '僕の体型に合う服だったんだけどなぁ…']"
87,2020-07-08 13:48:51,['ブルックスブラザーズ破綻って…マジか…']
88,2020-07-05 09:16:14,"['ソフトクリーム美味い', 'httpstcoag7wappkqn']"
89,2020-07-04 00:51:27,"['mayopeyot', 'お大事に❗️']"
90,2020-07-02 03:41:19,"['yhatig', '桃のシーズン到来🍑楽しみ〜']"
91,2020-06-25 13:16:04,"['カッコいいー！', 'ライブ現地に行きたい😆', 'サザン特別ライブ']"
92,2020-06-25 13:14:41,"['桑田佳祐サイコー！', 'サザン特別ライブ']"
93,2020-06-25 13:12:32,"['サイコー！サザン、最高😆', 'サザン特別ライブ']"
94,2020-06-25 13:11:10,"['暑い夏を乗り越えようー！', 'サザン特別ライブ']"
95,2020-06-25 12:57:37,"['まこっちゃん、すげー', 'サザン特別ライブ']"
96,2020-06-25 12:55:43,"['みんな楽しそうだな〜・∀・', 'サザン特別ライブ']"
97,2020-06-25 12:48:58,"['コロナ出て行け〜！', 'サザン特別ライブ']"
98,2020-06-25 12:47:44,"['おーいえー', 'サザン特別ライブ']"
99,2020-06-25 12:47:27,"['防護服カメラマンすごい！', 'サザン特別ライブ']"
100,2020-06-25 12:46:50,"['替え歌すごいな〜！', 'いま何時！！', 'サザン特別ライブ']"
101,2020-06-25 12:45:35,"['今何時！！？？', 'サザン特別ライブ']"
102,2020-06-25 12:45:25,"['ここでデビュー曲！', 'サザン特別ライブ']"
103,2020-06-25 12:32:17,"['しかし、休憩ほぼなし', 'みんな還暦過ぎてるのにタフ😆', 'サザン特別ライブ']"
104,2020-06-25 12:31:30,"['踊り明かそう', 'サザン特別ライブ']"
105,2020-06-25 12:22:44,"['しろくじちゅうも〜', 'サザン特別ライブ']"
106,2020-06-25 12:20:15,"['うぉーいえーーー🎶', 'サザン特別ライブ']"
107,2020-06-25 12:19:51,"['はーるか遠くに女晴れ😆', 'サザン特別ライブ']"
108,2020-06-25 12:16:24,"['いいもんだよーto', 'me❗️', 'サザン特別ライブ']"
109,2020-06-25 12:16:00,"['この曲のノリ好きだなぁ', 'ニッポンの皆様', 'サザン特別ライブ']"
110,2020-06-25 12:06:32,"['草津', 'サザン特別ライブ']"
111,2020-06-25 11:59:31,"['じーんとくるわ', 'サザン特別ライブ']"
112,2020-06-25 11:56:42,"['はらぼー！', 'サザン特別ライブ']"
113,2020-06-25 11:35:43,"['飛ばしてるなぁ5曲目！', 'サザン特別ライブ']"
114,2020-06-25 11:35:20,"['渋い', 'サザン特別ライブ']"
115,2020-06-25 11:25:04,"['三曲目', 'これかー！', 'サザン特別ライブ']"
116,2020-06-25 11:23:47,"['ye', 'i', 'know', 'サザン特別ライブ']"
117,2020-06-25 11:20:13,"['ありがとう！', 'サザン特別ライブ']"
118,2020-06-25 11:18:04,"['i', 'rememb', 'you', 'サザン特別ライブ']"
119,2020-06-25 11:12:42,"['会場広いな〜', 'サザン特別ライブ']"
120,2020-06-25 11:11:14,"['ついに😆', 'サザン特別ライブ']"
121,2020-06-25 11:10:41,"['イエローマンぽいな', 'サザン特別ライブ']"
122,2020-06-25 11:10:23,"['おおおお', 'サザン特別ライブ']"
123,2020-06-25 11:09:32,"['まだまだ😅', 'やっぱオンラインって予定通りには行かないんだな', 'サザン特別ライブ']"
124,2020-06-23 12:50:18,"['えっ、マジ…', 'ジョコビッチが新型コロナ陽性', '男子テニス、世界ランク1位', '2020623', '共同通信', 'httpstcocuaj4t8m4q']"
125,2020-06-17 15:54:17,['あー、北なのか￣▽￣']
126,2020-06-17 14:43:50,"['これなんだろうな。気になる', '17日午前、仙台市などの上空を白い物体が飛行しているのを目撃したという通報が相次ぎました。誰が飛ばしたものなのかなど詳し…', 'httpstcozp9kstzisr']"
127,2020-06-16 13:08:27,['由利麟太郎のテーマソングが必殺仕事人の音楽と似てる']
128,2020-06-16 03:41:55,"['タン刺し', '美味い', 'httpstcoigrpivagqk']"
129,2020-06-09 09:43:59,"['マスク到着', 'まーまーの大きさ', 'httpstco3kfcvniik7']"
130,2020-06-08 08:35:22,"['めちゃくちゃ分かる…', 'httpstcopzzgmg4icn']"
131,2020-06-04 03:34:40,"['深イイ。確かにな〜', 'httpstcouxltdejfza']"
132,2020-06-04 03:14:13,['ゾンビ映画がふと頭をよぎったんだけどゾンビになったら腐っていくから健康？に動ける期間は１週間くらいだと思う。噛まれた人が新たにゾンビになるとしても、1ヶ月も隠れてれば平和な世の中になりそう。でも、コロナは割と動ける人が多そうだから沈静はなかなか難しそう。']
133,2020-05-29 01:54:48,"['yhatig', 'まさに嫉妬なんでしょうね〜。追いかけるのって、人間の性質上は得意分野なんでしょうね。手の届かないくらい速いと追いかけられないけど、手の届くように見えるところはどこまでも追随しちゃう。']"
134,2020-05-27 10:39:00,['嫌いなヤツの言動を逐次フォローして、アンチコメントしたり、こうやると気分悪いだろうなと想像して活動するのってホント凄い労力だよなぁ…']
135,2020-05-26 22:11:32,"['300円弱で結構な美味さ😁', '札幌ですみれのラーメン食べたい🍜', 'httpstco2y0ivclq3a']"
136,2020-05-25 10:53:45,"['緊急事態宣言', '全国で解除。', '景気が悪くならなきゃ良いんだけどな。']"
137,2020-05-18 03:08:35,"['hiroyuquinho', 'これホントすごいですね〜', 'やってみたい😁']"
138,2020-05-10 16:09:00,"['これスゴいな🌕', 'httpstcooo5swrtfri']"
139,2020-04-30 22:15:32,"['これは…コロナが変異したのかな…', '大変な時代を生きてるな。', 'httpstcohppuo1rhd5']"
140,2020-04-30 22:07:17,['10万円を貰えるのは驚き。老人票を確保しにきた恩恵だな…']
141,2020-04-29 12:33:34,['1ヶ月経ってみて、やっぱヤバそうな感じは半端ないな。引き続き中止。']
142,2020-04-26 15:31:44,"['すごいな、さすがだわ。', 'やはりセットだったんだな。', '中国企業が開発中の新型コロナワクチン、サルで「大きな予防効果」（ａｆｐ＝時事）', 'yahooニュース', 'httpstco4yjbvsnwr0']"
