,created_at,tweet_text
0,2021-05-29 00:21:22,['興味深いし、こう言うの大好きだけど「治安が悪くて余裕のない所の飯が美味いわけねえだろ！軍用糧秣レーション見ろ！」と小一時間gtrt']
1,2021-05-29 00:07:53,"['syoujyogaho', 'foreign', 'に近いのであれば、言葉は悪いですが「他所者よそもん」でしょうね。', '隣国が地続きなので。江戸時代の他藩の人間のイメージですね。', '金沢弁の「遠所者えんじょもん」なども露骨ですが、地球の裏からでも隣町からでも他所者は他所者。', 'ff外から失礼しました。']"
2,2021-05-24 22:13:13,['単純に読めばギャグだけど、三浦先生の訃報を思うと「面白いと思ったら連載追え！手遅れになってからじゃ遅い！」ともgtrt']
3,2021-05-24 02:25:42,"['sempreff', '30年前には想像もできない台詞です。', '10年後には「p単位のメモリ積んでやる業務ってのもなかなかないよなぁ」ってつぶやくんでしょうね。']"
4,2021-05-20 11:25:44,"['coloneltaruto', 'semimarup', 'これホントなのでtvは基本拒否するのが賢明']"
5,2021-05-20 11:24:29,['この驚愕の連鎖、如何に衝撃かがわかるgtrt']
6,2021-05-20 11:21:46,"['sempreff', '正直あそこまで広げた風呂敷をどうたたむのか見たかったです']"
7,2021-05-13 23:54:40,"['payapayakun', 'ff外から失礼します。', '登山やマラソンで愛用してます。美味しく感じたら塩不足のサイン（笑）']"
8,2021-05-10 03:49:17,['この元大蔵官僚、コロナで、死ねばいいのに。そしたら万歳三唱だgtrt']
9,2021-04-25 08:32:21,"['ukiyoeota', '「家内安全ヲ守」なので皆ステイホームを心がけましょう（お後がよろしいようで）']"
10,2021-04-25 08:23:38,"['sempreff', 'しばらくすると「煩わしい広告ブロックをブロック」出てくるから大丈夫ですw']"
11,2021-04-21 08:09:23,"['sonzaix', 'パーティやった政治家と送別会やった官僚は証人喚問して吊し上げる程度のパフォーマンスは「最低限」して欲しい']"
12,2021-04-14 05:51:01,"['てんでダメな日の最強の粉……甘い香りが癒やす、眠れぬ夜のレシピ', 'withnews（ウィズニュース）httpstcolkveokgtdq']"
13,2021-04-13 21:38:09,['なんか癒されたのでgtrt']
14,2021-04-07 22:29:54,['東京の電車乗ってると「これ、もう無理だ」と匙投げるgtrt']
15,2021-04-06 03:40:50,"['sempreff', 'httpstcow4iagpu4sg', 'httpstcoggxp3rkack', '連続トラブルの最後1件がhの装置故障からのmの手順ミスとの事。']"
16,2021-03-27 02:49:48,"['hirojofu', '吉兆だね！（船場吉兆ではない）']"
17,2021-03-22 08:39:32,"['hiranokohta', '上位の魔法ほど詠唱が長くて発動に時間がかかるのは、発動許可の権限持ってる存在まで稟議を通す為。', '術師が強くなってくると直談判できたり、判子借用しても文句言われなくなるから詠唱が短くなったり無詠唱になるのだ。', 'で調子に乗ってるとたまに怒られてファンブルする。']"
18,2021-03-13 15:22:10,"['httpstcorywjlxbkz', '嗤うしかねえクソポリコレwww']"
19,2021-03-13 11:43:12,['水と薪を背負ってキャンプすると、めっちゃ実感するgtrt']
20,2021-03-13 08:08:19,"['ネット文革時代の英雄侮辱罪は、文革時代の言論弾圧よりもひどい', 'httpstcodwmbznu53g']"
21,2021-03-06 05:03:53,"['sempreff', '回収だとはそのくらいですね。うちの所は持ち込みもありましたが、それでも早くて2週先でした。']"
22,2021-02-26 18:59:50,"['pentaxxx', '80年代に着任した新任教師がまだ63で現役かつ校長、教頭、各主任として頑張ってるから。']"
23,2021-02-23 22:51:16,['日に日に混んでくる電車内。ストレスは決壊寸前。']
