,screen_name,followers_count
96,KeithGr89218640,10
97,FrancesGollahon,41
98,TurtleWillson,290
99,bluejo59,17
100,lucywilliams40,5
101,Murphy90333168,616
102,StephenSillett,182
103,AdamBro27615495,52
104,larrykim,760430
105,namodassa,3858
106,RustyHaley,120
107,BrianDo49,62
108,ilias_kastritis,844
109,DyslexiaBlogger,3005
110,donaldfortin661,2
111,NicolasMiragli1,13
112,mcbcestrian,974
113,sobrietyfit,5428
114,KarmenReed,11167
115,RecoveryMandate,28
116,RomanceCassidy,14
117,HansPeterWellke,53
118,lizmearns,606
119,ClarissaCelli,478
120,GerardSteen,525
121,destiny80101,41
122,irene_kuhn,658
123,PRoberts666,1675
124,NewCurriculm,26
125,coachingTracyA,494
126,savio59280,103
127,simoncoles,450
128,changeinside,57
129,layolayo,30
130,rajluckym,4
131,BertrandMcHenry,11675
132,MorisonJulius,96
133,PatrickMorr70,64
134,morgancatharin1,233
135,sandyrhall,409
136,WalkSovereignty,35
137,143walters,65
138,KodiakAvenue,2711
139,StudioPachamama,5
140,Visualisetc,10451
141,BloomGeniusCIC,432
142,NancyDoylePsych,6353
143,dannistories,454
144,limshengming,499
145,AlmirahZeenat,4
146,yourbreathspace,35
147,coachwthecamera,1532
148,JackieALawlor,482
149,FrancesHMRH,484
150,fiveminutecoach,205
151,bemoreyou_uk,984
152,PuzzleFit,246
153,cshaw2014,2289
154,ajamyx,23336
155,chrismoorelive,23597
156,cleanstories,65
157,doddasatish6,12
158,findtheclient,2774
159,rosa_lahiguera,1434
160,holisticnash,5
161,sbslistening,1598
162,CoachProf,2421
163,bschneidva,379
164,evefrancisholt,7764
165,Dick_diCuore,277
166,radu_seuche,1693
167,PositivumBrasil,6
168,Julie_at_Spring,3385
169,purifiedchoc,22
170,DunbarAngela,99
171,MrsJohnson30jj,7
172,listeningspace2,278
173,degraal,271
174,jwolfphillips,998
175,zubirali_zubir,1
176,BeyondAfricaMag,81
177,actuality_Steve,213
178,nickpole,312
179,DaveEvansChange,1107
180,barkingmadblog,5131
181,AssoulineD,1183
182,QuickDesign12,19
183,rubyteet,4
184,OnlineCoursez,54013
185,pomehanachan,12
186,bedjazz,27
187,MG_Leadership,12217
188,EYCToday,1266
189,CheriBirchard,6
190,Ojayjoree020212,15
191,Bila_labut,67
192,SandraJClayton,32072
193,HollyAnnBurns,19620
194,ryan_shelley,25923
195,nurselaydintug,18
196,Cogitarian,243
197,freedomtabby,191
198,rkasper,9683
199,theintercoach,4698
200,Brian_Dooley121,288
201,shanghaifengsh2,53
202,lynndalkdaniels,6
203,Wa3Y4uuBCLjvghz,13
204,SerenityVista,34790
205,wrobertsfood,99799
206,jessica_heh,79
207,BlogAid,7649
208,EmptyPots,545
209,south_jay,413
210,cati0203,83
211,SubstanceForYou,77843
212,NateMaingard,946996
213,VividCommUK,568
214,lightling,8363
215,PBogena,460
216,FreeSpeechApp,351
217,AliAhme75616783,636
218,Leadership_Dude,7281
219,jawndotnet,1728
220,rogerhamilton,963581
221,anke_coacht,73
222,marshmellow5261,32
223,organichat,10618
224,xprsxprs,431
225,inkitsolutions,56
226,pennyclean,252
227,PracticalNLP,526
228,DinaSadoriniou,3456
229,AbbyNrgHealing,27123
230,KP_Kelly,234409
231,Sue_Sharp,148
232,MurrayNewlands,1611950
233,Welly_Marshall,330257
234,DrPaulDePompo,7330
235,EXAGolo,42791
236,SiriouslySusan,1908523
237,KathyDeLeye,311
238,CleancoachKen,270
239,kjcoach,8586
240,TayeDiggs,648804
241,Iqbal_sharif,510
242,WardPlunet,139960
243,FailsafeNetwork,36
244,KempsterConsult,285
245,DareWellness,633
246,kencaillat,718317
247,MaryFosterCoach,141
248,marklynmusic,763
249,Otterology,651
250,GntlDisruption,17
251,robsoneuevc18,1270
252,TheBeakSquawks,27700
253,CroftEdwards,212291
254,crobertnelms,74
255,DJMONT3RD,51
256,savvygirl5,437
257,everydaycarry,119696
258,emailcrusher,111
259,TonyThayer,41
260,benlandis,3029050
261,cleanconf,42
262,marketinbltzinc,312
263,JoshuaISmith,10663
264,oakgrowing,1505
265,naturalgenetic,17709
266,saddamhossain09,14
267,mellissasea,227
268,sajjadali719,41
269,pinpointtarget,33951
270,colortheory,2286006
271,agilesensei,6478
272,BeWhoYouAre,18127
273,ebmartin70,10593
274,JanBrause,1920
275,jakammins,3425
276,stephenpalmer,14316
277,JesseLynStoner,89889
278,flash_others,3962
279,DavidHoffeld,92312
280,booklaunchbiz,662
281,jasonchumusic,5925
282,KayliBarth,1786
283,ninapriceLAc,623
284,cmetcalf84,586
285,BrewerVASocial,124746
286,cyberpr,85265
287,JeremyScrivens,152770
288,enneagrminsight,297
289,abattis18,28027
290,FuturistDroid,18589
291,VixenDenBoudoir,23
292,ScozzariFrank,153688
293,erikaandersen,26236
294,Attn_Grabbers,3187
295,MaryKayGibbs,100465
296,dorsethypnosis,4313
297,JOUKOSK,30248
298,yourbookzone,55317
299,911well,661146
300,lgoncalves1979,13393
301,CRC_SantaCruz,34
302,EstudoColetivo,6033
303,adadsu4u,636
304,JoyceCoach,604
305,komalagita,172
306,webcanvasdesign,244
307,Linda_Laing1,8636
308,AnthonyNally,766
309,HeatherDay6,1069
310,atmotoshan,977
311,SueFertility,257
312,KilobyCenter,1415
313,MaliAndJoe,94531
314,VitalMindsBT,1102
315,Brighterlifenow,501
316,neilcoach,2078
317,ANLP,4059
318,KarrieLouise,143
319,InnerCoachLDN,966
320,ContempTraining,6
321,FemkeMerkx,484
322,HighCosmetics,26895
323,sueknight,3197
324,librotas,5818
325,EffectiveL,281
326,LauraPowers,3490
327,nightskykatie,242
328,authorecroomes,371
329,DesignBoutique,293
330,angelawatsonuk,2385
331,Havemind2,2442
332,CleanLangInst,179
333,gwenmartin101,108
334,metaphorworks,290
335,KopeSandy,10
336,EllenHCorr,3
337,jinjan7email_w,6
338,xraylistening,985
339,jackiearnold,1684
340,stuartclarkccc,281
341,andrewthesmart,2229
342,CoachingDevelop,6329
343,TheFizzleDaily,394
344,andreachiou,2294
345,ifrane32993329,147
346,yyamagami,48
347,paulhopwood,50160
348,KarenMeager,781
349,RobCoopUK,481
350,Carolin93969912,3
351,AphorismFinland,241
352,karendunbar147,20026
353,kravlani,3313
354,CleanLanguageJp,12
355,Margaret_Meyer,397
356,wendynieuw,619
357,lisa_sturge,391
358,LynnBuckledee,996
359,KevinGSmith1,2986
360,gretairving,450
361,ilovequotebooks,309567
362,p_pugliese,1528
363,LeaderBook,5206
364,cleanlanguage,268
365,i2lselfstudy,542
366,AylinVance,8
367,BevMartin,318
368,GewoonMiek,243
369,clean_language,86
370,senbazurueurope,224
371,JuliaAtZestfor,1518
372,keith31p,24
373,rachaelcoach,667
374,LesleySymonsC,1480
375,geniuswithinCIC,6254
376,judyrees,3539
377,adriangoodall,666
378,NancyDoyleTA,99
379,Artalina,86
380,marian_way,1153
381,rosie6ivenm,127
382,forrest999,471
383,nopain3,148
384,NVC_in_Ohio,492
