,screen_name,followers_count
177,meowyaaa,1281
178,AlessioGobbis,382
179,Mr_Mike_Clarke,178280
180,LevchenkoD,102
181,luxurytravel,704046
182,South_Lombok,1298
183,AtleeMary,965
184,vikinc9,4874
185,VisitAnacortes,578
186,miero_de,526
187,someaudiovideo,825
188,ChefShop,435
189,kitty_kathy01,490
190,itsbeathq,23
191,kickstartforum,27571
192,LaigoScott,526
193,RajeshK34,250
194,adam_linendoll,51
195,wseattle,3148
196,Gourmet_Bazaar,227
197,AxelerateWay,124
198,visitSJIslands,5150
199,neilfoodie,366
200,SeaspiritsDist,119
201,UmamiJobs,316
202,edmondsdrift,454
203,MOHAI,16475
204,BlackFo0tFerret,103
205,TravelEditor,245195
206,dangtheham,116
207,ShokuninMedia,134
208,mollyfitz03,1
209,BoothCanyon,75
210,sktamura,463
211,jnmkaiser,40
212,TitusWillToyota,727
213,IMaurerPower,139
214,ethanashebrand,113
215,AegeaAndYiaYia,36
216,McSchim,1183
217,CocinayVino,650210
218,palmspringslife,14334
219,cheapskategard,1122
220,hungryhapasea,426
221,kjsamuel,11
222,AllThingsKate,4620
223,TKCPAWallaWalla,69
224,kendrakicks,1960
225,dotsbutcher,86
226,ThePDXkitchen,1669
227,rob_rubicco,1371
228,TayeDiggs,648823
229,thewanderlover,450
230,KarenBeyer2,20
231,CollChris,710196
232,foodfoody21,780
233,joeyAstrid2012,41
234,CamJohnsonBPD,3299
235,SousVideReviews,557
236,supersixseattle,592
237,BlueStarCoffee,709
238,RecipesFinderco,1761
239,growinghomemade,2
240,AshaleghA,100
241,worldtraveldir,142
242,feedcoburgers,159
243,UneedaBurger,126
244,EMouchNutrition,184
245,JDLrealestate,548
246,go_gazza,3711
247,QuinnsSeattle,344
248,cyberchefindia,240
249,omarjefferson,14401
250,spot,3190
251,ChefKirsten,1176
252,skyepascall,581
253,KiaraNiamh,296
254,ghotratweets,42
255,honibe,4017
256,ringside_grill,707
257,sassimark,31
258,TheSpurGroup,453
259,WineLassValeri,942
260,YahooSaeed,694
261,OlivetheSenses,739
262,kbwarner22,71
263,RanchoGarden,193
264,hyntme,1084
265,OzzieSantana,434
266,jessicamellema,33
267,professormerlot,982
268,BayulMs,3783
269,anarseattle,11
270,myplate28,2188
271,Swedehilldist,286
272,CucinadCastello,772
273,BloodyMaryMan,838
274,tabbyjamesco,1079
275,kennetpanstrust,1838
276,sisupr_ca,52
277,Qhospitalitymgt,661
278,Jarae,172
279,stmblt,24
280,theNewTRW,111
281,thedessertgeek,2394
282,Mcorry88,46
283,lbeuning,806
284,BJeanClement,3611
285,KCarltonWriter,78
286,GranderRum,540
287,BarkleySound,339
288,seattlecarfinde,14
289,SoPennyLane,284
290,KarenJeanHood,195793
291,DishDLish,340
292,LiquidKitchenTV,840
293,Matthew_Corry1,53
294,KindleR99,258
295,HowLongSteakMR,232
296,cookiebetch,7
297,seabear1957,649
298,scratchspirits,597
299,shame_y,1136
300,PeridotPurple,55
301,gaganchauhan08,633
302,thaifusions,96
303,maskstein,11
304,TFalakiko,607
305,seattlepicnic,342
306,DrinkTrueNorth,121
307,Pure_Vino,1845
308,iheartSAM,81559
309,J316mydelights,1064
310,mlh223,479
311,boastfulfood,194
312,VNVisa_Easy,415
313,PalominoSeattle,2718
314,bramlingballard,66
315,heatherchampion,506
316,teamfriendNW,16
317,OutbackJacks1,403
318,Nara_Sushi,251
319,MTKYColdSnacks,2327
320,LionheadSeattle,275
321,HeatherLarsonWA,1481
322,CandiedLiving,38
323,LinCorto,22292
324,YungTheoMusic,815
325,Chris0Moore,115
326,justyourtypemkt,932
327,RoamSocialMedia,364
328,graciousgourmet,2056
329,Kiskyraw,201
330,unicornskitchen,2625
331,JachieCabrejasG,25
332,MelissaNyffeler,34
333,JayneCain1,116
334,JordenHutchison,484
335,rebeccacoleman,11334
336,ErinBBerry12,2754
337,ModTrav,17942
338,WildGingerEats,2296
339,_seattlemade,432
340,CarterMurrayCOM,1031
341,chefodex,105
342,AGirlNamedNicki,25
343,DineOutEdmonds,106
344,WhatIEats,256
345,lookrichbitch,208
346,Place_Invaders,546
347,docrck,769
348,compasswines,629
349,sanfermoseattle,89
350,mamnoontoo,503
351,gnocchibarsea,963
352,danestyle,208
353,chompadoodle,260
354,thedrunkentomat,2636
355,saltniron321,331
356,Catalina_Print,59
357,TerriHermes,3316
358,Drew_DownUnder,62
359,ccahill1,917
360,DrinkMeMixes,15352
361,The_Local_Still,425
362,LizGentile,442
363,edouardojordan,2131
364,Stefaniehwhite,54
365,brimmerheeltap,548
366,CClarkatChamber,483
367,FoodPornPix,331
368,StatesideSEA,882
369,EatDrinkLucky,2043
370,BanhTown,17
371,twoddsea,414
372,sweettoothcake1,51
373,pikebrewing,14622
374,annalee1313,3
375,MillerVmaliarov,46
376,mostafajaradat,9
377,e85962cfd138454,25
378,HopNationBrewCo,110
379,SugaryBulldogs,800
380,AmyJMcConnell,612
381,LloydMartin_SEA,552
382,CiderTimePress,152
383,7HillsWinery,2898
384,DornWrites,370
385,WoodwardCanyon,4326
386,Zeba_A_Warsi,286
387,shahzahm05,37
388,scottpierce,3829
389,whitpopa,1638
390,robchristianson,4111
391,BossDriveIn,5031
392,Art4Office,274
393,sweetpaul,46621
394,AndrisLagsdin,1502
395,LocustWA,1155
396,F_Crouter,359
397,JusTime4AQuicky,185
398,sunile30,1122
399,olo_restaurant,646
400,Everyday1979,511
401,tiffanysoper,2151
402,WallingfordFMKT,159
403,MadronaFMKT,209
404,BallardFMKT,4852
405,splendidmarket,389
406,ShawnSoole,3949
407,swinkstylebar,3994
408,ColValleyWines,209
409,evan_in_color,117
410,TwoBeersBrewing,10442
411,ElisabethShel,23
412,Beerpage_com,2694
413,ilovedaniellef2,2
414,glickster7,209
415,EatLocalBurger,307
416,JoeyMiyaIATO,482
417,mackenziewords,192
418,MurphingForward,181
419,WebRepFixer,287
420,GoogleMaps360,33
421,savorseattle,5993
422,EricG_Modis,893
423,SnohomishDental,206
424,michaela_bf,1745
425,LudlowsOfficial,22377
426,trucupcoffee,336
427,evokewinery,4486
428,stuart_emma,94
429,Eric_Riddle,887
430,mstifelm,198
431,Savvyorders,127
432,RoadDogTours,1670
433,salareseattle,809
434,ESRfamily,9455
435,TGF58,517
436,ericriveracooks,5810
437,rgerben,744
438,LibbyMCarew,1082
439,sansaire,2516
440,yubecube,1974
441,AlotaJoy_,282
442,VirginiaALee,2603
443,singleshotsea,147
444,MercerEstates,2563
445,SeattleKatieW,266
446,MetaCraftCorp,161
447,WinefromWA,2137
448,cindyjo_,70
449,Jadavid66David,19
450,bttrbellwether,565
451,TKlaus2015,157
452,batch206,2592
453,GaylaGraves,27976
454,dellagustin89,519
455,MattsRotisserie,616
456,nancy_mueller,2633
457,vanfoodies,10050
458,TheMarcSmith,10894
459,foodologyca,4298
460,GloriAnnFarms,1419
461,intentionaltabl,390
462,SkyliteCellars,2283
463,rockryeoyster,542
464,xenophoric,95
465,AnOpenCookbook,435
466,Ingrid_Killian,5
467,marci_heider,102
468,HardRow,2544
469,TryMyKitchen,3506
470,bascodelducks,216
471,lezoktr,50
472,stastycook,1326
473,vanessa_greaves,291
474,CarlNo9,334
475,lynnedixon44,73
476,ellenment,4770
477,steepedtea218,188
478,CiderGeek,748
479,ConsultARA,61
480,Corinna_Fabre,294
481,thehollywoodtav,134
482,StradMore,183
483,AMatherOfFact,364
484,SethTweetsFoods,92
485,lzimberoff,2719
486,silke_micah,797
487,TopChefRon,54503
488,EmeraldHeights3,40
489,StephanieFalls,161
490,vbadari,98
491,Cathmo,267
492,CircusTruck,589
493,tad_norman,2
494,MarneyF,37
495,DefiantGoldfish,402
496,Samboroso,84
497,bahudila,1024
498,Librangelo,8
499,chhandyman,157
500,BarjotSeattle,174
501,atelierdrome,634
502,stonedrew,2048
503,PhilosopherBean,431
504,aquasoxmom,409
505,LetsAskTheData,82
506,sarafpete,133
507,lilwoodys,3095
508,IanAshleyAuthor,1899
509,digitalicia,211
510,FannyRitterMilz,9125
511,EETBAR,53
512,EWIBGroup,2145
513,saltblademeats,172
514,Spangler51,205
515,Simplicant,3522
516,CrushBrew,955
517,OyhutBay,269
518,lisadsamuelson,420
519,TsalaMzwandile,300
520,kirklander61,5200
521,CasieAForbes,656
522,BaccoCafeSea,397
523,Alyssaa,2831
524,WaGrown,2467
525,miriamslozberg,14561
526,a66025445,113
527,TikoRikoSeattle,18
528,CoastWenatchee,1567
529,CaffeVita,7789
530,PowerstancePino,2006
531,SandraOldfield,16074
532,seattlemixology,6163
533,BrookGreb,243
534,BlackDiamondBG,163
535,ShirosSushi,268
536,scottishhaggis2,115
537,HushMoonshine,114
538,synergianw,103
539,lmango,675
540,christykarras,4233
541,FamousFootwear,31355
542,Heather_OMalley,697
543,donovandeakin,220
544,cookingscool,661
545,ToulousePetit,1446
546,hbottemiller,22418
547,nevernothungrry,32
548,mizkatelebo,1737
549,walkingontravel,20388
550,wvwines,6117
551,ChronicleMom,231
552,riwyladopuze,102
553,angelaza2,9
554,ferrismcf,1416
555,LePetitNW,775
556,somedummie,63
557,chrisvariety,1678
558,CBBainDROleson,815
559,roselarkin5,21
560,senol_erhol,223
561,2washblog,753
562,heykristiehill,2774
563,TSbooja,10
564,suhailtours,519
565,PerksSeattle,194
566,TallulahSeattle,529
567,Mavenhal,426
568,uberfetchen,196
569,cortneyetc,176
570,kaishocaphill,183
571,EndolyneJoes,597
572,hilifeballard,494
573,tnttaqueria,272
574,5spotseattle,733
575,ChowFoods,1669
576,AcrossTheBarTV,12089
577,RSheridanSEA,1478
578,SocialDiner,23196
579,tequilatrips,3116
580,purefoodfish,447
581,NWTequilaFest,905
582,SeattleGPO,521
583,knttemplar,286
584,SavoryAlderwood,59
585,wickedolphin,1109
586,farinaztaghavi,396
587,Veracipizza,457
588,Jess_Cowan,348
589,dran_project,60
590,allytiny1,153
591,tinydeskchef,23
592,FoodShiners,320
593,Stunning206,393
594,TrainByTweet_GE,458
595,wawinecountry,5487
596,JM_Cafe,42847
597,SolterraStrateg,682
598,amauricecellars,912
599,Resultofacrush,110
600,SofHCellars,3382
601,bookclubcookboo,2330
602,5thTaste,51
603,HMercerImports,626
604,ProofWashington,838
605,TheSkipperRum,44
606,maureenpetrosky,30423
607,togneter,411
608,Tateslist,647
609,WanongYe,108
610,avenniawinery,1130
611,ElisabethLeamy,11187
612,ChippySeattle,63
613,SeattleMaven,21750
614,foodfriendsfri,45170
615,drinksandgen,2469
616,BecauzLLC,749
617,jeschumacher,136
618,RealSeattleJen,236
619,SeattleHunger,273
620,raininribs,424
621,TremendousE,5022
622,SeattleWorks,11141
623,Tiffsburger,983
624,ThePikApp,198
625,VisitMesaPR,1752
626,TavernHall425,391
627,erinshawstreet,5459
628,agritopia,5735
629,paytoncurry,1459
630,visitphoenix,54372
631,odomcorp,577
632,AZBreweryTours,1235
633,sydneychaney,794
634,BeerGeekGirls,193
635,TheGreenlaker,913
636,MarleyCoffeeSea,95
637,KitchenJoyMandy,1357
638,wineanthem,2242
639,grapesandgrains,4215
640,kristiwaite,8710
641,FoodLifeline,4273
642,Imahjosieh06,17
643,BarSueSeattle,450
644,SmokeCedarTac,788
645,tietoncider,3090
646,thejessegreene,1171
647,WTVintners,1057
648,restaurantgirl,11158
649,RealGrumpyCat,1565965
650,UlisSausage,1184
651,RedCorkBistro,76
652,jmb171981,61
653,LaurenAshton_WA,1050
654,EdHarrisAuthor,236
655,agbraithwaite,1483
656,beautifulbooze,7389
657,onegirloneglass,3261
658,UrbaneSeattle,5284
659,eatatPorkchop,284
660,IrishMikeSmith,627
661,dianesmarketkit,459
662,AlvinBN,1072
663,SeattleCiderCo,3114
664,vlixir,5841
665,mssemm,350
666,an_ese,200
667,CopperworksDist,8346
668,VolumeByAlcohol,223
669,LindseyOtta,1456
670,poshereats,164
671,hudishkin,24
672,JeffreyRJackson,9150
673,PBUENDIAS,311
674,kgehr612,668
675,amy_sung,540
676,mgroset,6
677,eameschair,1525
678,glennsimka,25
679,MyWasabiSeattle,1841
680,brentdime,174
681,AmyPacker,3844
682,seattleculture,61
683,QrakCultivation,60
684,RoaringBowl,65
685,Bakemans,814
686,bellesbuns,196
687,YoTheShow,301
688,AlegnaFoto,138
689,JulieDreyfoos,165
690,StephenSchmitz,541
691,beerbelongsusa,492
692,jupiterpdx,8852
693,Annatjie4,240
694,SheisDahlia,256
695,425Magazine,13727
696,A_BitofTaste,71
697,almostglutted,7
698,CriticalLassSEA,685
699,jamiyatownsend,2
700,cmcolorprinting,18
701,ReverseWineSnob,223445
702,shultzys,702
703,chromaluv,32
704,foodiesusa,3253
705,SusanDennis,446
706,MillersGuild,645
707,MediterraneanC1,64
708,MTpressroom,1140
709,gastronomegirl,64
710,Charcuterie84,709
711,bisbeatii,6052
712,ilovecrafted,138
713,VisitRichmondBC,10060
714,oregonberries,1153
715,ChihulyGG,6401
716,notmartha,9478
717,GrizzlyCider,724
718,RainCitySpirits,294
719,debijom,134
720,FoodFotoGallery,57174
721,SpeckHamUSA,1550
722,ericakelly01,623
723,NogCrawl,38
724,JackTimmons,1993
725,Pappardelles,925
726,simber99,629
727,EricCozens,637
728,FudeHouse,437
729,GraciousH2H,201
730,seattlebeeworks,988
731,cjboffoli,549
732,wine_rhwt,620
733,JaredDouglas,935
734,waynecurtis,7119
735,ericandreas80,334
736,cityfruit,2766
737,ParisGrocery,133
738,marcolopezjr,2558
739,GlassVodka,1801
740,TheAVLFoodie,2049
741,SocialWerksComm,1213
742,TheSqueegee,876
743,kigokitchen,299
744,Lourdesmcn,149
745,snowdouane,10
746,Hashcapades,2343
747,SeattleDistills,1789
748,diatoms,396
749,SolditClosedit,540
750,ChefDrewcifer,366
751,M_I_S_blog,159
752,caitlinbraam,735
753,ChowDownSeattle,1134
754,daytonastrong,603
755,TheSoloCook,447
756,TheWitnessBar,725
757,drXeNo,5910
758,TorTorRynning,777
759,evonnebenedict,5623
760,piscotrail,741
761,Jason_Price_Sea,1510
762,SalishLodgeSpa,5463
763,SeattleBlgrs,3637
764,WOAEstore,25780
765,SethKolloen,867
766,foodista,548845
767,LindsayKelm,1854
768,bosko311,77
769,katespleasure,132
770,Kiwiyardboy,213
771,GlorifdHomeChef,313
772,SeductiveFoods,167
773,trophycupcakes,17522
774,TheSeattleBrian,42
775,MegPaynor,2836
776,LakedaleResort,791
777,monsterdogssea,279
778,HMHCooks,2338
779,yummybull,435
780,BOKArestaurant,1507
781,WAStatePks,33482
782,FireflyKitchens,331
783,DowneyMagee,41
784,ellenosyogurt,1535
785,WaterlooCafe,11
786,MoveableFeastTV,1295
787,finecooking,54122
788,MarChelDawson,444
789,BethMaxeysays,71
790,AquaByElGaucho,1825
791,PotRoastCollect,20
792,RCSHBellevue,1233
793,VespolinaSEA,799
794,winebcdotcom,21803
795,Lobsteranywhere,587
796,IBThePenny,462
797,BranzinoSeattle,207
798,RestaurantRoux,1073
799,mitchdf,2628
800,AAFSeattle,3394
801,chasplund,1092
802,mackensy,6316
803,AVLScene,4667
804,SIPugetSound,767
805,CorkFoodFest,13536
806,RikKeller,256
807,StefanosPasta,102
808,seatechcorp,693
809,terrafossil,33711
810,MegHoerler,110
811,adamschmidt,11719
812,christosandrews,1037
813,pizzeriacredo,162
814,TheRomppuman,83
815,KrakenCongee,1295
816,chefgregjohnson,406
817,Mazzelplein,219
818,alfayedart,222
819,DanaPolonsky,386
820,KafeBerlin,77
821,rieslingirl,1186
822,DadslyShop,1113
823,FairnessPeck,230
824,KitchenSink206,281
825,ericvig,105
826,SonjaTheCoolOne,5
827,Auntlizziesays,260
828,michaelmcginn,2191
829,c_allodi,663
830,enachmanson,85
831,jerrybec,116
832,NightcapSocial,54
833,AshleiGoody,60
834,SukhSandhu,180448
835,SukhSandhu,180557
836,ScArmani,95
837,HKTACOMA,880
838,MartoriFarms,792
839,OpperMelang,23
840,HowardsKitchen,239
841,Kathy8etc,16
842,Bakikralj,10
843,Digitalnomadkym,227
844,jennyklock,230
845,CorfiniGourmet,414
846,Mknievel,168
847,revel_kitchen,776
848,Whulj,46
849,FrolikSeattle,942
850,barHappy_SEA,251
851,creativello,249
852,MeganHillWriter,8416
853,ouragingparents,727
854,ballardoysters,572
855,bottlehouse,1546
856,xo75674382,504
857,IvarsClam,5068
858,deliciousdetox,1207
859,AshleyRolfe1,583
860,SeattleNomNom,333
861,pikeplacefish,3598
862,GoodTimeRadios,243
863,TobieRobinson32,362
864,CMRTODAY,94969
865,EATthisCITYsea,274
866,SaltysSeafood,2779
867,TessaleeRowe,243
868,SpecialDark,2936
869,CafeJuanitaWa,495
870,RKWeymuller,611
871,KristinaKrug,248
872,83Benjohnson,105
873,AnthonysRestsNW,6900
874,tombiro,5259
875,darlingray,833
876,MPConservatory,191
877,ChefSteps,63015
878,Maggianos,35074
879,ShaunaCausey,50657
880,caconnor,12
881,DCWhiskeyWalk,180
882,ShtArielSays,503
883,n3rd1ty,616
884,heard_about_you,141
885,kenblanchard,257264
886,MaiOui77,214
887,CEODRY,1120
888,SonjasRack,2
889,DrOrlandoPelayo,171
890,quillisascut1,476
891,DealizeSea,192
892,SeattleCool,368
893,poppyt,5436
894,oldtimeydave,1425
895,TasteTV,3330
896,ColleenWasTaken,916
897,bellandboard,48
898,KimPossibleDang,326
899,StuartLane3,168
900,POPKitchenSEA,461
901,RadiatorWhiskey,962
902,anna_kindness,769
903,informationbike,175
904,myAntNee,91
905,mjseale0,143
906,ashleykbreckel,2066
907,WmChurchWinery,2182
908,seattle_falafel,225
909,mbuntha,595
910,PEMCO,4415
911,RumbaSeattle,1495
912,onewhohikes,3674
913,zoooverliefd,12
914,talktUp,237
915,About_shoutout,168
916,Lady_Wagstaff,517
917,briancjohnson,952
918,RafaelRagnar,1
919,VijsRailway,5566
920,chrisdekelly,62
921,bar_dojo,366
922,VesselSeattle,647
923,clarebarboza,1670
924,nehanehahanda,5
925,mariahines,5423
926,pacific_place,6988
927,SeattleGossip1,53
928,cornichonblog,408
929,PeasOnMoss,591
930,Ooba_Tooba,812
931,jojomateus,219
932,MuseumofGlass,10566
933,grapesngrub,598
934,kvigs,1127
935,mbsantafe,141
936,MadeIineSeattle,823
937,pcc_fremont,121
938,HeumanInsurance,1039
939,MarxFoodsSEA,253
940,nomaddinners,80
941,blindcockmedia,218
942,gratafy,1383
943,thetrom,528
944,Garlic_Girls,166
945,BwayMarketCH,597
946,i_miss_you_emma,98
947,aaa9,580
948,FreshFoodLANow,828
949,AppsIowa,1139
950,CookFearless,169
951,AngelaBurkland,1464
952,PureBarreWA,1556
953,FiveFishBistro,118
954,the_vude,777
955,lilhippocket,367
956,DiabloFood,268
957,aexterminators,1508
958,lesliesbrocco,18476
959,juliehcase,703
960,EmInSeattle,891
961,JMarxHere,250
962,thecompanystore,10785
963,TulalipResort,13072
964,_easterbunny_,128
965,cplimodc,212
966,MPlusCreative,1219
967,AnaholaGranola,401
968,MaryhillWinery,5601
969,CookusInterrupt,1036
970,ChocolateManLFP,935
971,srireddy111,35
972,NFDPC,171
973,schooneman71,51
974,lloydmartinSEA,152
975,CoffeeMagazines,2152
976,redmondlife,1311
977,DavesGourmet,3835
978,MargaretNicoll,1028
979,MarxFoods,1592
980,BarkingDog94,207
981,abach22,264
982,FTicecream,5163
983,chtsgymgurgaon,94
984,TheCleanNation,393
985,PinaCocoTweets,5991
986,AJRathbun,793
987,FoodStoriesBlog,90436
988,gertruderocks,566
989,spreadthebucky,73
990,BeerChef_philly,480
991,RevolvingCities,17
992,freshbakedpi,3
993,BetterBeanCo,1718
994,ModernOeko,95
995,salahalansari,402
996,ColdWaterSwimrs,452
997,K8Bergman,709
998,Rubyduck75,35
999,gardvintners,1735
1000,CuratorPR,1403
1001,k_true,95
1002,thedirectorofpr,1443
1003,cointreau_us,12052
1004,LizzieConnors,120
1005,YelpWashington,20721
1006,julesmoon,304
1007,coryvicens,357
1008,NoodleStreet206,73
1009,Liveclicker,1346
1010,sirilinnea,574
1011,THALESRODRIGU17,20
1012,farestart,5939
1013,GreenRubino,1333
1014,FamFoodExperts,1685
1015,Bait2Plate,270
1016,jamesalso,9
1017,cayleebetts,1859
1018,thewinecowboy,828
1019,LaraKBain,1430
1020,LisaHillPR,1451
1021,DavidTrainsDogs,442
1022,ThreeGreenBeans,167
1023,NinkasiBrewing,38487
1024,_Big_Gin,2521
1025,aninstantfollow,166
1026,M2Vodka,235
1027,TacomaMission,1693
1028,SixStrawberries,1158
1029,julie_ps,712
1030,SeattlesUGM,1981
1031,fwatson02,314
1032,ktkare,1374
1033,DinosaurTakeout,313
1034,CityArts_Events,1992
1035,almostFitToEat,170
1036,theonoproject,439
1037,PubnBarNetwork,3811
1038,SnohoBrewFest,361
1039,AdamDeanWozney,1714
1040,cochoncatering,262
1041,FVFoodShow,1760
1042,DavidofSeattle,5295
1043,zipzester,186
1044,OurTangledWeb,669
1045,mightymosinski,95
1046,stephany360,539
1047,REVPR,965
1048,AndaluzSeattle,399
1049,LottiesLounge,809
1050,AliceMedrich,59533
1051,FleursPixie,465
1052,superiorwg,236
1053,dock11absinthe,437
1054,theerealbfg,61
1055,ComedyCentral,1598122
1056,MeatRake,669
1057,TabbyCatPicklin,161
1058,ICCedu,18499
1059,YanniRobel,1016
1060,cocoelam,485
1061,FinnriverCider,2083
1062,MortgageSailus,404
1063,lrinehimer,13
1064,otiskenyonwine,2373
1065,PlateFulloGrace,484
1066,Seattlemag,314463
1067,RPRSeattle,945
1068,MiyabiSeattle,276
1069,MacCocktail1,156
1070,graciedoyle,1709
1071,reneegas,445
1072,efestewines,5292
1073,eat_bitter,476
1074,DrinkThink,1082
1075,grrlchef13,281
1076,broVoSpirits,980
1077,ImHauflaire,120
1078,steamerscafe,352
1079,ManyShadesGrey,130
1080,Helloadub,1171
1081,Single_Shot,2242
1082,JessEstrada,11548
1083,KickinBoot,349
1084,SisterswStuff,1030
1085,Chanseattle,456
1086,byobvintners,398
1087,K9Cabernet,383
1088,Mulleadys,446
1089,Storm_Baseball,17764
1090,TotalWine,48794
1091,SeattleSweetsCo,446
1092,ggcookbook,151
1093,BeechersSeattle,5597
1094,foodwishes,44076
1095,DrinkEnglishGin,4763
1096,ruhlman,184357
1097,Daily_Drinker,868
1098,shabuchic,59
1099,TravisPearl,1099
1100,BoRamen1,60
1101,laurentpietens,127
1102,MuirGlen,3616
1103,DanielleWohl,542
1104,kkino87,972
1105,WADistills,209
1106,Aristafamily,51
1107,EricaPaigeW,275
1108,NathanCrave,302
1109,IAmSparklePants,528
1110,SeattleMcGraw,479
1111,eatinseattle,10177
1112,JudithHDern,764
1113,BallardPizzaCo,626
1114,kdeanct,1657
1115,GourmetLive,12146
1116,BevMo,9855
1117,lecole41,5470
1118,LittleBrownFarm,751
1119,kauilanio,311
1120,BaBarSeattle,1985
1121,SaigonSiblings,825
1122,mathiaseichler,2365
1123,Linnxyh,96
1124,CityKitchens,178
1125,wild4wawine,4323
1126,parispint,123
1127,smlscrncocktail,4218
1128,DineLikeDraper,711
1129,suefrause,3854
1130,RUIRestaurants,1037
1131,Julie_SEATRAVEL,174
1132,AvernaUSA,1075
1133,DizkaRU,127
1134,MissionSt_Brew,311
1135,SeattleMomsDF,1239
1136,ReleasingAnger,446
1137,StephLRobinett,1075
1138,shaylanfrazee,1192
1139,EatingItUp,642
1140,BitofButter,956
1141,LawerEstates,341
1142,nommynom,546
1143,blindpigseattle,786
1144,ZulaFunderburg7,186
1145,LayItOutEvents,2930
1146,NWCans,261
1147,Erin_Boudreau,944
1148,FinnStyle_com,1962
1149,theveggiequeen,13002
