,screen_name,followers_count
109,lilachbullock,101159
110,martinduys,1074
111,citizenM,31476
112,cloudchantv,3347
113,TeemLtd,202
114,vimto42,176
115,WeAreDeLaSoul,151407
116,JimKinread,28
117,PBSSpaceTime,26741
118,mg_harding,637
119,markwilliam85,94
120,ComedyChamps,6444
121,BillyMc5,47
122,davidjbutt,225
123,marshawnlyn_age,740
124,marksmithvr,21721
125,HONDOMO,256
126,BIdotcom,34283
127,NikkiElizDemere,70711
128,NickKellet,126082
129,RWSGroup,16922
130,PJChancelier,334
131,julianbdavis,369
132,johanhallberg,1382
133,Mrfairbrass,53
134,franckdemons,188
135,ProvBonds,1162
136,EngageSimon,51
137,mkfuhrman,76
138,GregoryGuttmann,58
139,GavinDresher,135
140,iftweeter,10164
141,wilsong1963,2
142,trish_numeric,36
143,willsimps,387
144,m4ttbaker,46
145,tbrommund,318
146,playroll1,3
147,JosebaAlfaro,3591
148,justinpearse,11115
149,kentwit,149
150,SimonJPE,63
151,jamesmac,261
152,sapphinhermind,142
153,3LAcom,2521
154,hayleyattfield,24
155,PDFPartner,60
156,TechStartUp_TV,163
157,Seedrs,35035
158,jaredcooker,112
159,MatthewEngage,10
160,DozzaSR,175
161,Crowdtel,123
162,every1nose,631
163,donnisjmoore,30
164,christer_lind1,60
165,smb0357,5
166,theriffraff,1552
167,BobDoesTravel,252
168,Heatherdethmers,436
169,ShadiEideh,1847
170,YrSocialMngers,26
171,carlosmm,52
172,pweighand,69
173,FrancescaHeath,2027
174,Ted_Bray,5771
175,carolelstein,7
176,Dragonfly620,19
177,FrSolanusCasey,9116
178,NRyland,969
179,thomasmunckafr,86
180,nviso,713
181,McLachlanG,39
182,LauraTownsendCX,277
183,zordan,262
184,TMNinja,32790
185,simonokane,266
186,harry_knibbs,247
187,Domotalk,73853
188,JadeMcQueen,935
189,InShoreditch,36993
190,msavanis,423
191,jannelautanala,334
192,rachtillotson,64
193,MichelleFlynn,3283
194,IG_NORDLICHT,6
195,leeshepstone,147
196,atMarcChabot,70
197,BizinApp,1999
198,huddle,15348
199,Burgeiss,222
200,rratkowski,11789
201,csoconnell,182
202,mzinne,418
203,wrigsy,737
204,hootsuite,7605023
205,DomainDakota,417
206,ABartlam007,156
207,irishdude7,141
208,Tom_aviation,584
209,TillotsonSylvia,9
210,Lannietjgk,780
211,vl_Luciia_cl_,45
212,JamesLaBonte,111
213,ecappaert,649
214,dirkmshaw,2407
215,optimaeuro,421
216,RightNowGov,509
217,amethystangeluk,158
218,ToddNWilliams,232
219,jcompan,431
220,schristinejames,341
221,sussipedersen,59
222,taw01,97
223,denmarkfan,98
224,Ollyrod11,838
225,LSens,277
226,lautaja2,4
227,tomconte,1446
228,kiwimark73,412
229,anilkarav,118
230,SamsungUS,734086
231,YahyaZeitouneh,37
232,DelilahD,18
233,Rod_Amies,281
234,ericbricier,66
235,digitalDING,39
236,HHilskov,4
237,EngageSciences,1902
238,scaredMami96,31
239,jthos,887
240,JamieHolman449,55
241,Myers_463,52
242,Benson795,58
243,jexnerW4D,1539
244,Katina1Fry5,81
245,TweetDeck,2552220
246,SSCareers,330
247,isadorat,29
248,jexner,547
249,Accite,175
250,splaht,398
251,IanTruscott,3573
252,oldstriker,1693
253,TW1TTERK1X,613
254,playtwivia,3572
255,frankraether,3
256,seanyg,88
257,RuthBarnett,11497
258,jon_beardsley,1350
259,CesarArmengol,49
260,IanATickle,229
261,lratcliffe,216
262,Swidds,11
263,webanalytic,1251
264,jpfarinha,60
265,kungfupandaking,510
266,1michaeljohnson,290
267,imworld,548
268,isignature,344
269,NicheEmpireClub,427
270,briansimpson,4289
