,screen_name,followers_count
0,MBD7NT3DpisIDxi,509
1,gogososo73Wngg,3416
2,lonely_teen69,50
3,Xw9HCp6ecapyAGf,11
4,Reemm2136,5968
5,MUpOIvCFbSUepAK,8
6,QdQNczjtc68CFoA,39
7,abowasef1,4
8,howidi2019,347
9,ruBLrZnDNAFlpLQ,3539
10,vhgZFnkvc4Pblsz,8
11,assadd79855164,7
12,8x7iQGY8fGFPiZC,14
13,azzz22239793,137
14,1I1N0,24
15,jzZ5EbQd8qSfY12,1
16,mgji8OAHclm1Ed5,33
17,ItsD7oom97,2553
18,ElkberElbasha,34
19,cpXAzZbc0seDFxm,28
20,adham_doddy,7
21,aagm4040,20
22,fRWBMydQ4ibofEB,146
23,aseer448,1919
24,EhSr6EyvQ0KcuBo,25
25,KINGleo2018,33
26,FmxC3hZeQHRWihx,11
27,6yy55201467,4
28,KhanSahidin,12
29,7modiy_5487,7
30,5dFuT7VHRwPJOje,56
31,dogfeet1988,1117
32,aFoc3aRw92OEsYe,16
33,c_afri,138
34,MasudRa86797275,276
35,vcg6_o,12
36,0vQU4VyqDxLUPgG,118
37,FgzoHqqHe6zHJPj,71
38,SlI7IQRNcsRJj0I,16
39,F162169845,39
40,zvBxznB0BbKGfcJ,611
41,tariq731975,73
42,Mhmod65302642,2
43,aJ41EqoXXXvD3vn,52
44,Feet95feet,717
45,alaaaa33,29
46,alamyrhlo,762
47,MwIDbfPsQZ8vO8X,3
48,Shah48851507,286
49,hamad08769096,26
50,maralabwa,3872
51,tcHHJvN81jr87eb,367
52,msb6767,819
53,vIBj1IOCotdxshK,9
54,muhanna28471553,5
55,mmsa980,395
56,gzkm0o8fkc7FJOt,842
57,Zoos01549441,31
58,Yasser70522060,210
59,dinadodo99,5377
60,LKuiobsy4ZCqoBa,13
61,ayasy1996,816
62,x0WQYySxtloqqKP,363
63,VRkrczebRuWyLgL,335
64,skooooo2,84
65,Saadshahin6,48
66,7R6SvNjfsNDxIrt,4
67,Idjp5FbV4MNm2X7,1
68,Ankudey03Mac,400
69,soso_2170,89
70,Zr83VRorYYaSpcN,204
71,Ad18940668,43
72,wxl19989,1
73,3mh_3h,16407
74,E2TJNPWYulZAjsi,11
75,MasudKh29398208,148
76,MM54011625,114
77,saadfla7,11
78,tqqSFSPqv8Abxii,62
79,F68254113,287
80,sKqc7dGgqyGAUM0,111
81,moooy5055,148
82,mnikah6,172
83,gsagghjgd776dsg,81
84,B3lFUE6n,503
85,ydgsmtslydlyhf,174
86,kokoko00555,260
87,aly050868,1449
88,ComSnap10,601
89,3tn6pCXYfU6KW4G,35
90,OEawNsFA6itVUUL,36
91,hdhuuejd,663
92,KNleEvvVR59eEnv,103
93,Z8nhzD2m0De2AZW,24
94,3ooo9109,86
95,1HHTBOXoco6KsjZ,274
96,Ffff71152403,903
97,c48474f4f0d24ff,16
98,zH3ZS7uwolvGvGg,3
99,jja010jja9,342
100,itshana42,9720
101,1aVnmmLIndgJeOa,124
102,p0prdNjWql8hU8d,5
103,msfr20700957,1
104,braahkymahmed11,45
105,turki95871,168953
106,D7D792926059,15
107,fre1324,17
108,hha010hha9,471
109,Ooooo1234582,30
110,eK0OVoMxRGvI6lm,2
111,Waled15703567,19
112,dayout66fak,34
113,fhhlkmm,107
114,asf_1198,31
115,kalb3mat17,2475
116,4o1b7XynLMsJCnR,141
117,PTjwJyv4k2sMwlq,4
118,jee7B05D3NlbgAT,16
119,ay540682695,797
120,a30mod,54
121,KingZer0_0,118
122,R10084510,291
123,vvuuppir,28
124,mzaaaj_sa,62
125,alwaled9,84
126,Be5R5hJp0H6hZFj,8
127,senstive_1,293
128,klzg69,1
129,Samosam123321,10
130,9Oqagy4vAugVmOm,43
131,hardxW,172
132,ShadySharm2,17
133,rrahaf_69,13478
134,RGSRt9AIpDuu7Tl,392
135,ADsam2050,21
136,Ahmed81690590,19
137,Berla83637412,13
138,UPuz1XPYXYrj6Ix,52
139,mkfuurgduinft17,624
140,hm9490550,17
141,f_fahhall666,71
142,zGMT8bK1cic3d9P,25684
143,eOXCtv2RWpnfwwM,133
144,qwertyuopafghj3,17
145,smyrha55,71
146,UtetiRZ6cBTVYqe,58
147,jvoqc,39
148,Diiickyyy_,2646
149,kxHlfvY9g7CDpYV,213
