,screen_name,followers_count
158,dollyraerae,461
159,Helencakefiend,2175
160,ZarseJane,68266
161,eyaiuk,26
162,provincialapeel,237
163,juliusndhala,882
164,Itsonlyfair2,247
165,elementsconf,204
166,bigrevtim,340
167,amalcolm14,430
168,evangelistian,409
169,infinitewebde,7800
170,ChurchofLego,1735
171,thege_project,10
172,NicWhitmore,9
173,NhtnJesusCentre,1068
174,HendonBaptist,744
175,nyamoderator,1183
176,ktawoodward,70
177,LukeCRWhyte,742
178,wgeorg,233
179,TafzillShaik,17
180,edebayor,121
181,HCCFosterAdopt,1283
182,HeartMKNews,5509
183,BibleinOneYr,6412
184,goseeMMT,766
185,MikeDon58533106,23
186,SidCordle,1700
187,CPA_Party,624
188,Zoenolan3,1627
189,CedarwoodTrust,1810
190,gizzellethegaze,478
191,LaSombreroBros,747
192,lifespringskat,4
193,ratidzo_trust,142
194,canversed,573
195,deiknuo,1024
196,MondayAmoak,419
197,_rob_marsh,2349
198,EquipMKCC,411
199,CatholicBants,3819
200,ArleneDrake,2709
201,camberleyyfc,243
202,gabbielyimo,156
203,kathysmith009,40
204,GGPCLondon,418
205,word4weapons,1639
206,Leigh28Cami,91
207,borntoworshipuk,74
208,andyjwilliamson,180
209,ccrengland,628
210,babybargainbay,16
211,thriveyouthmin,268
212,business_gospel,159
213,Luton_St_Pastor,248
214,securitymk,839
215,justifier_uk,185
216,hhillier,146
217,ramsbothams,823
218,CPASVentures,769
219,WhatsonMK,7245
220,xxwitcheyxx,27
221,michealtheophi1,21
222,YPerspectives,604
223,sandeshr08,34
224,Steph_Bosdet,13
225,WeddingMusic01,885
226,Christernets,31269
227,CuratesSay,403
228,davidbilger4591,102
229,InvestInFilm,2547
230,nuiyouthpastor,26
231,Engage2015,1013
232,FreelyPhotos,1899
233,SheldonThomas3,3136
234,FarhadChermahin,578
235,tonydonsfan,274
236,ForcompsonlyLiz,188
237,lucyisms,62
238,luton_pastor,163
239,AidanAshby,1936
240,Regiane_gigi86,76
241,WTempleFdn,3480
242,KerryCT,40
243,HOPErev_,1513
244,katherinemarys1,62
245,Extreme_Minibus,458
246,RevDaveTolhurst,1676
247,gedsociety2007,9
248,ellerew,182
249,pgpmitchell,21
250,NewLifeChurchMK,588
251,Choulsey,262
252,sampotts25,1140
253,ThePursuit_UK,1058
254,CherylGovier,308
255,bridgeontw,537
256,zoecraftbook,156
257,PastorMarkTopp,499
258,ReachLondon,1185
259,byufootball_fan,738
260,bangladeshblog,16374
261,_chelseasings,802
262,Mark_Greenhut,31
263,MKYMCA,1659
264,St_Bartz,256
265,RobJacobs_,26425
266,DorothyNambi,152
267,EllyvdHeuvel,153
268,timeforyouth,149
269,nguyenhoi88,81
270,thebestofmk,3122
271,youthworkmum,2307
272,ripefields,15
273,MikeGalloway,1139
274,withPeterCooper,329
275,JoshBowker0302,114
276,PortisheadYouth,172
277,bramberbake,701
278,phlaremusic,341
279,lin_yvon,9
280,London_Baptist,605
281,gilesjoiner,377
282,daihankey,4386
283,AriseOnSecklow,130
284,From_The_Shadow,31
285,Lyimo03Ruth,4
286,NessNicholas,31
287,iainrow,279
288,justaclerk,764
289,AlbertSuber,133
290,antiono_jay,2
291,StAndrewsMK,61
292,SNLBletchley,28
293,treasureboxppl,422
294,paulalexander33,189
295,communic8jesus,2753
296,secraney,1779
297,newcitychurchMK,226
298,ruralpriest,377
299,dorito4me,5
300,shaunhackney,412
301,DerekEastman,714
302,PhilTimson,549
303,MalcolmGale1,4
304,EnableSchools,385
305,Gardner2Dora,2
306,FunWithHashtag,16614
307,Refugeotm,517
308,DigiDisciple,436
309,8Christernet,1949
310,CordUK,2118
311,ali_theresource,968
312,ReubenLyimo,11
313,brileetaylor,1357
314,BritishPugwash,1889
315,YouthCartel,6432
316,akuette_art,146
317,GlasgowSue,55
318,Lifecentre_uk,1911
319,cassell1974,58
320,jelly_bear17,99
321,TomWTyler,372
322,KindOffensive,40236
323,RachelGardnerRA,11605
324,Paul_Blundell,650
325,NorwoodMk,48
326,benjamincutting,821
327,RachaelInwood,60
328,ywsinspire,39
329,concreteon_line,1092
330,TalkTalkReviews,94
331,OpenDoorMK,479
332,rosiesmum50,61
333,Saintbecks,143
334,daiwoolridge,2219
335,CtK_kentshill,78
336,jasonhickerson,856
337,jazzband54,329
338,BuryFellowship,1030
339,yoursiet,111
340,hopemkofficial,228
341,DioChiMayCamp,146
342,ChildSocChurch,1152
343,CYM_Ireland,344
344,InspireSchoolsT,341
345,A_B_Jones,2529
346,Youthscape,4834
347,rbarnettrowe,44
348,UKPrecious,207
349,MKSmartProject,1757
350,simongoddard,688
351,us_energize,3243
352,luxnymo,579
353,KorriePoletto,120
354,NeilleEhmann,97
355,BethjAllison,1067
356,revelation41Ian,742
357,Youth_min,8220
358,hadfieldrob,313
359,Pkk83,18
360,ChristmasIs2013,11
361,OneFaithST,231
362,emlynw,189
363,niyiadeoshun,710
364,ponyoosukauto,4256
365,AimCommunityUK,720
366,SuperBunnyDudes,96
367,Katie61Smith,205
368,CRCWteam,1135
369,BT_Gospel,746
370,revlouwebber,185
371,andjope,2406
372,AnitaHarrison2,92
373,cand_jr,173
374,R3b3kah123,152
375,et_jw,11
376,swally23,156
377,JumanaAwad,83
378,Charlotte_Bburn,47
379,DeeMuhoro,19
380,svlyimo,12
381,RElspeth,4
382,TashYouth,44
383,comeindonesia,261
384,DevotionsByMe,536
385,DrPhoebeHill,1524
386,CafeLeadership1,308
387,MKComFoundation,5510
388,CambridgeCYM,254
389,families4all,320
390,Mark_937,80
391,khomsamifta,233
392,Nat_2000,22
393,VictoriaLFM,75
394,CURBSProject,341
395,LBCyouthMK,26
396,ForMission_Col,1156
397,PeterDockree,301
398,ElliottDay94,42
399,_rosemaryann_,91
400,ApprenticeMK,1789
401,CorinneAshton1,140
402,thewaytojesus,1988
403,eelbeck,85
404,BloomsburyCBC,729
405,financeveterans,264
406,coffeetips,3144
407,sue_b05,1
408,FilmandBible,654
409,goppasgospel,838
410,selvyazhar,67
411,Nettievic,530
412,ADRIANNAUngar73,27
413,Lizphillips8,370
414,StudlandSite,121
415,Ulfilas,619
416,CharlotteHeggie,74
417,New_Style_Print,688
418,FrAllanRJones,1034
419,ChurchStPeters,214
420,PeterCrumpler,1183
421,realYCML,68
422,livelife123org,11191
423,TheFlyerExpert,424
424,parttimepriest,2743
425,AmyHewitt11,161
426,claybury_mike,184
427,halletttracey,203
428,christianityuk,1292
429,TACCtweets,75
430,careorguk,7499
431,GreenfordBC,327
432,CottingleyLEP,312
433,MamaCharBlessed,25424
434,Baptocathpaul,535
435,johnnixson,576
436,CitiBlogMK,3278
437,ChristiansMK,23
438,SimonRazman,1388
439,TheChristmasSto,6
440,NickHill1966,298
441,Seedresources,256
442,EthosUK,3690
443,lmlovelife2000,156
444,JustGoYWAM,109
445,GenNowUK,245
446,BibleVerseQuote,322902
447,NickF_1,279
448,DaretocareLIFE,167
449,RobBurns27,179
450,countiesbaldwin,567
451,All_About_Jesus,292202
452,Care4theFamily,9888
453,FelicityJones3,364
454,chriskidd,5500
455,doggypawws,114
456,selfharmUK,4376
457,Gaz_Theologian,466
458,GinaTheBagLady,15
459,SrnLpz,6
460,HelenSW,1065
461,BibleRevival,12565
462,MichelleWillco1,5
463,Megan_Olivia123,93
464,lwvprintworks,1164
465,chrisnorman1982,259
466,nicholasoiboh,178
467,cgbj,147
468,gdunn,114
469,JohnTwisleton,631
470,ZoomActive,51596
471,alistair_sloan,2774
472,HostGator,76104
473,chypsministry,378
474,vickycouchgay,7
475,feedthehungryuk,946
476,nirajshrestha22,3
477,clergytaxuk,814
478,claremporter,182
479,adammay_,1689
480,iamwillonline,331
481,Andoverbaptist,422
482,WhoIsCliffyByro,123
483,BroughtonChapel,417
484,Yolanda_Potter,162
485,98rosjon,3746
486,IronStreamMedia,659
487,isaidiloveu212,54
488,SheepOfJesus,549
489,RevConUK,130
490,FaithinConflict,744
491,fulltimeenglish,763
492,Hope37Youth,95
493,garethjdavies66,2066
494,matthewgwyn,433
495,DioLondonCYW,1117
496,BendyBamboo,746
497,SpurgeonNetwork,697
498,WackyWorldS,426
499,Crumbs_Cream,11
500,threadstweets,3984
501,revmarkgriff,592
502,cljdryden,364
503,ChargeTeenGroup,579
504,celia_stone,3
505,MaskedUthGuy,8
506,Childrenswork,2307
507,LouiseCPotter,83
508,FoyerFederation,3999
509,sarahlcrouch,171
510,LBSstudents,474
511,ReadingatWork,538
512,FYTtweets,1776
513,spurgeonbaptist,65
514,Gardnerblurb,2074
515,jon_keel,498
516,NestEnt,480
517,YouthworkAwards,1522
518,LLBCI,222
519,chalkeblue,395
520,beckibulmer,267
521,JOMclub,29
522,belfastessenty,250
523,angliab,122
524,GedRobinson,4923
525,4six3,345
526,rootmcc,282
527,GinjaClaire,204
528,PaintedCHRIST,549
529,TEDxMK,205
530,lAURObENAVIDES,1
531,SharonNeal6,192
532,Christiancouk,1271
533,missingGen,297
534,baptistunionylf,145
535,_GodsGoodNews,24
536,revross73,29
537,united_weare,1103
538,LyndaGerrard,15
539,TheNeilFox,215
540,PrayingFAST,221
541,TimRosierUoD,1338
542,jonphyde,488
543,EssentialHQ,819
544,jonbirch_artist,1514
545,GemmaSilcox,248
546,HelenMillward1,58
547,mikeypowell,373
548,elevationmusic,2355
549,hopeonthestreet,524
550,Chrishallnewb,997
551,DabDad,718
552,CFEO_UK,1541
553,Youthguru4u,78
554,inspiredconf,184
555,ClaireAshurst,326
556,NTWrightSays,36806
557,SUEnglandWales,3417
558,raymondsanbornh,136
559,npetrosd,222
560,theonographer,1864
561,SamRDonoghue,1355
562,davidjudkins,310
563,PhaseHitchin,1263
564,GiantRockUK,108
565,Youthworkermatt,263
566,niki_crabb,94
567,Venture_MK,42
568,GodLovesYou_2,11166
569,AbbeySkate,132
570,phairyprincessx,401
571,jasonroyce81,1005
572,SOLID_Festival,432
573,simonGTTP,135
574,emmuk74,3069
575,dmatthewgooch,243
576,BaptistPioneers,714
577,PRPistone,37
578,careleader,521
579,CountiesUK,898
580,baptistuniongb,4904
581,jamesellin,530
582,joptwit,115
583,opensource_ym,82
584,testimonytv,59
585,Joladeda,800
586,ShelleyMoore116,379
587,radiatecathcart,227
588,perk_i,2403
589,nakedpastor,21061
590,bigfootdylan,281
591,serenastweeting,1190
592,Cheffchucky,192
593,onlinepraise,366
594,AdventCalCons,36
595,joshcockayne,583
596,Andystilwell,143
597,Sarah_P_Jones,146
598,inspirestories,4590
599,YFCReflexProg,1627
600,Clark_A_D,339
601,Zone12Youth,225
602,reel_faith,67
603,MustBeTheJanay,746
604,RaySkudder,802
605,angelvoices_uk,50
606,youthworkable,2753
607,FunhousePat,14
608,CarsonSprings,224
609,lyn_edwards,392
610,sarah_bladen,180
611,ynkt,3
612,LeeandBaz,604
613,LivingDollCliff,53
614,amyomeakin,152
615,luke_mansfield,225
616,RachelWelch,1258
617,JonnyBoyLogan,14
618,vickybeeching,67376
619,jeffpioneers,285
620,soulconnectuk,138
621,ian_maca,112
622,JeannetteHewes,152
623,andrewldyeuk,633
624,smoorns,469
625,assemblylineuk,266
626,YWPodcast,332
627,MentorQuestions,397
628,JHOsborn,1326
629,kidschurchideas,88
630,mand_roper,114
631,sisterglo,184
632,weatherfolk,504
633,baptistjon,941
634,Richardking21,191
635,DeanRobertsNet,1165
636,DaveNewman5,361
637,MIHedinburgh,91
638,sherbertlem0ns,13
639,VickyPG,419
640,darrensutton,1967
641,DanielShepherd,601
642,dare2engage,181
643,LSTheology,6423
644,simonjenks,6870
645,AudioBible,9853
646,Semily89,266
647,carolynwilson86,221
648,stopsleyvicar,2338
649,JCBCNews,52
650,FuseCanada,127
651,m0theringfunday,250
652,TruthISay,30
653,RichardBattersb,854
654,Lectionary,2878
655,Georgiannenay,67
656,MrCatOLick,621
657,valecommchurch,1548
658,YouMatterJe,680
659,JoRoyal,1096
660,Navkiran_Mann,1999
661,victoria_cares,454
662,alijohno,876
663,paulwindo,1037
664,premierdigi,4641
665,kevinleebennett,753
666,russbravo,1149
667,timhydeuk,297
668,OpenDoorsyouth,6953
669,RoothieMcB,524
670,SeanUSX,1336
671,DivaChaplain,33
672,hbardy,452
673,ndopw,2069
674,DocBrush,1923
675,beccadean,1898
676,RelateMK,541
677,TrimskiL,240
678,littlewarrior,2246
679,RTU_tweets,112
680,jamesmw86,858
681,firemansword,221
682,CBC_Club,18
683,BarnabusMcr,5160
684,YMCAFountain,776
685,susan_b0511,4
686,HOPEtogether,13278
687,BaptistTimes,3894
688,GrahamHarry40,402
689,LoydHarp,806
690,_MarcCortez,2192
691,youthcafenet,78
692,PracticalStumin,1941
693,premierib,275
694,Suletv,157
695,cjprs37,20151
696,markmassey,534
697,RevBott,992
698,DavidPGiles,295
699,J_GABB,101
700,ivordavey,660
701,naveedali67,63
702,thisistomclark,1881
703,laurahaddow,966
704,Partakers_Dave,2160
705,vahva,4660
706,TheLordBWithU,710
707,GabriellaRusso,848
708,kellytracey,33
709,prayforschools,626
710,3IrbyPlace,437
711,stevecampion,219
712,MattDH,676
713,RevArun,6294
714,DVFFC,513
715,mikeyg_official,36
716,OsosSoliman,31
717,BRBC_Horsham,255
718,InOurImageFilms,231
719,creazystone,158
720,dwikania96,352
721,krishk,21143
722,worshipcentral,54360
723,tonymcginley,307
724,RickKnock,736
725,GerriDiSomma,824
726,imaPROUDparent,21
727,Car_Insurances_,146
728,jamilhosain27,71
729,kamalhasan43,67
730,amiegale,3
731,Cthulhu90210,15
732,ritagomej,5
733,YCWmag,9161
734,MBMRootyHill,778
735,stjohnsegham,650
736,maidoP,735
737,Oliver_Gbg,639
738,mountcarmelyout,192
739,urbansaints,11792
740,mrdungate86,40
741,Christianitymag,26319
742,Willens,157
743,nnym,4349
744,alexinmk,549
745,emyoung9,283
746,bxybaby,649
747,FreeFoodforLife,851
748,philritchie,1891
749,LizSkudder,750
750,GrahamRichards,3312
751,steviedunn,777
752,schoolswork,2355
753,jvdilly,186
754,jimmy_young,819
755,SPutman90,86
756,TheMentoringNet,341
757,JohnCMaxwell,2573518
758,billyritchie,1487
759,Wearring,757
760,youthworkconf,4597
761,MDRev,111
762,loufunnell,597
763,emilyhewson,1659
764,dotsters,625
765,Shav_O,355
766,ClaireMurphy09,957
767,gemdunning,2174
768,xjewelzx,179
769,celinaxzjudson,43
770,dmmusic,757
771,FYPerfectLaptop,83
772,undercovernun,2661
773,AliCampbell_68,4625
774,boyjonesy,167
775,MostBandsSuck,9
776,cbuttenshaw,244
777,Essentstore,716
778,JonAcuff,282099
779,MKAware,658
780,sarahcollisones,119
781,NickButtens,106
782,atozbloggers,144
783,OneMKNews,11809
784,king_kieran,548
785,youthwktraining,4558
786,Barry_Aldridge,16
787,vegoutgirl,493
788,GDFaithfull,45
789,tim_abbott,408
790,MrsRew,3
791,bradphoria,142
792,Network_W,105
793,GreatBibleTales,461
794,catdawo,1490
795,jcmaseko,178
796,BabyBeautyUK,1254
797,YWJournal,9598
798,Markynicholls,140
799,Bizarre57,1379
800,shopperadvice,397
801,MKBT_tweet,178
802,inspiremorley,23
803,MJChurchill,40
804,The_Tate_Group,50
805,twitturgies,7168
806,peteleve,284
807,changingworship,3256
808,hootsuite,7608800
809,ehaaranen,814
810,modelrailroads,454
811,mputmanuk,30
812,displayunltd,640
813,TMSgraphicsMK,5
814,YOUniquePastor,414
815,CPASnews,4883
816,jammyf,686
817,georgeluke,1916
818,gmcb67,358
819,martinsaunders,8353
820,shipoffoolscom,18810
821,AngeloMandato,2095
822,Just_Shoot_Me_,116
823,DougieSellers,163
824,failingontheway,1047
825,shanalot,54
826,grahammbell,87
827,timprater,1941
828,Explosivesam,42
829,TeamSavior,416
830,iRev,81
831,Altro,1137
832,mkbev,4
833,Photobox,21264
834,MKCity,470
835,Topify,4046
836,sarahbushy,2
837,mafiu,136
838,GBSReviews,583
839,therevbishop,640
840,realdavidputman,69
841,LexBradley_Stow,416
842,JulieB77,1
843,MOO,99549
844,tweetlet,73
845,brlovell,637
846,wabbey,92119
847,NavPress,9173
848,andyjwhit,82
849,pstok,53
850,threadless,1789904
851,RevDanCrouch,1624
852,geoffbond,183
853,IPhotoMike,680
854,markberry,1414
855,smallaxecoffee,696
856,askforfairtrade,691
857,Artists4Christ,568
858,linzc,334
859,bobweasel,1220
