,screen_name,followers_count
115,annethurman17,24
116,sanjaythakurwwe,372
117,TurkShelley,115
118,EdLieberman2,1
119,IamShannonGreen,2607
120,tmcree2,14
121,AnneCilani,174
122,IAmSharenSierra,1585
123,smossoo,44
124,2anke2,10
125,DebSinness,1979
126,larpazzo,385
127,lower_rob,8
128,Dear_Tammy,402
129,umermunir020,77
130,abilenegray,41
131,Flash1Mrs,36
132,AdvancedTravels,285
133,sunsk8r20,4
134,jmlitman,148
135,angiedallas113,276
136,behindthewoman1,12403
137,SCSToronto,481
138,GraceandFriends,63
139,hperoni,114
140,Oldplparecool,4442
141,PushSales,25034
142,MPLivingit,4096
143,MounirDrissi2,387
144,alz_action,53
145,st_momoftnj,4
146,StevenGersheno1,131
147,cwalshy14,35
148,eashleyd,79
149,VistaLynk,321
150,SheilaCallaham,14440
151,MMonet,1098
152,anti_ageism2018,13
153,usecorner,425
154,LucyGrayAgency,37
155,Haskinslucky,23
156,CincySexHealth,160
157,ETC1003,2
158,DirectorySenior,3
159,lizabeth_knight,117
160,lsrbg,107
161,BobbiGovo,524
162,CEOLarryLight,3139
163,E50Podcast,548
164,InspiredLiv,493
165,ServiceRecipe,29266
166,dianefeigin,90
167,WilsonDelk,1428
168,Glibee_G_Gloob,2703
169,MarianneAlexa12,560
170,BossyLittleDogs,295
171,michae1green,61133
172,RickRDLeonard1,14
173,teampodio,419
174,courtneyjwagner,433
175,travelwithval,4838
176,mommawhitetwits,31
177,ETC1953,3
178,DmoopDigital,405
179,Ageing_Meet,796
180,IaccOrlando,80
181,chipkeefer,112
182,Captainjf1,8
183,djfortner1,81
184,karvfloyd,20
185,BrainShapeTO,1487
186,traceyjstan,84
187,EdithSinclair,240
188,RunStrongMS,24
189,StockworthTV,82
190,SteveBarnesFL,1657
191,ErnestOliver13,4
192,DorothyShuford,171
193,AlexKel538,19
194,Vlovegreen1,68
195,NVSeniorGames,52
196,JaybirdteyO,15
197,joanna6644,6
198,fitspirationbl,119
199,Fit_Lauderdale,197
200,karmakrupinski,4
201,VoiceasaLeader,30614
202,OrlandoTM_Homes,798
203,JudyAlden,13
204,dmzinn,860
205,MsSteph7,26
206,amo9160,2019
207,Maxcom_UK,119
208,GoJayHutchins,1368
209,AbcNatta,515
210,ChauvetLucy,3
211,JayCroft,2133
212,jfmuenich,75
213,EBShimmerPhoto,46
214,paul_mesaswims,351
215,maryjosaav,295
216,UzochukwuAjaeg1,15
217,Sensational60s1,457
218,mels_2ndact,31
219,ddfcare,167
220,parazopt,2182
221,FPTAgeriSIG,109
222,ProfessorEthics,1180
223,JPovol,429
224,SquidInk,336
225,p31mommy,157
226,casbrink,12
227,humanefits,962
228,CaterpillarKitt,191
229,KBWmarketer,1998
230,LaurelHost,1709
231,martin90425502,450
232,SFoxNetwork,40
233,LkLizzieCottage,5
234,sralexander03,46
235,SherrieSings,12
236,write4food,27
237,thetimhamm,101
238,LaDawnaBooze,33
239,ZibrioBalance,140
240,oklahomablogger,3884
241,themastersath,254
242,unit_driver,127
243,grimm_pamela,30
244,JMLakeSwims,80
245,ourmedschool,5401
246,JusticeDedoo,436
247,Soultapping,251
248,colinmilner,2029
249,lifewiselady,10849
250,Sarah_ingersoll,129
251,jessicarlondon,2017
252,ketterleandsons,142
253,NewWaveSwimBuoy,886
254,cre8god,611
255,PriyankaraSilv4,322
256,OseSgift,276
257,motivatemeleics,291
258,UncleMonte,1361
259,fierceat50ish,4
260,potrillionaires,2082
261,IamJCraig,13679
262,FMDA8,266
263,FlyAgeless,240
264,myEZearnings,1588
265,Texas_Sugar,2012
266,gosibyl,85
267,shrinetaiwan,23
268,SGaenicke,56
269,Toula56,358
270,deebelle3,1239
271,Wands1,499
272,NicoleSabreen1,3
273,lmixson,230
274,debrowars,131
275,jenniferwoltjen,1405
276,WaveSuperfood,152
277,SMT_SaraNW,260
278,IntegraCollege,6
279,HealthyBladder,191
280,iuonlinemedia,10800
281,KriegerLaw,521
282,grahamgardiner,1223
283,ktabcdw,38
284,healthy_staying,5930
285,GerryMcM67,104
286,debbiesanacore,210
287,Boomer_Connect,485
288,WarrenAdler,5003
289,2PerformFitness,152
290,JSoutschek,695
291,DinaMedinaCom,240
292,djordon,495
293,cholcombe3,103
294,the50pluscoach,1439
295,BSDI_Wellness,359
296,johnspenceAF,688
297,jackson_doug,477
298,PrintFect,4
299,JohnCrossman1,1602
300,SummerYoder,119
301,trjhsn_toni,11
302,JTShimPhD,249
303,RickyHenderson,360
304,anmeihao,6
305,jonmrdk,103
306,DENfestivalCASS,272
307,junkgypsy,48968
308,mbmcneese,774
309,SimpsonConsuelo,805
310,carolgwhiting,96
311,linkedsenior,2417
312,DrNoelleNelson,772
313,wooditchnetwork,3169
314,BillWooditch,20863
315,womeninpodcasts,21
316,59plusMag,1070
317,drsujitsharma,911
318,CampScottie,635
319,dgbartel,1888
320,1AccordFitness,485
321,KayMullins,316
322,GailEskes,128
323,kittshapiro,3193
324,hvilleowls,61
325,icricelli,1044
326,TedGottlieb,485
327,NickGrant126,118
328,JodranEntprs,465
329,soundz_4_sale,101
330,drug_study,329
331,confident_queen,3107
332,DriCloud,998
333,EnglishPeggy,43
334,WFLAChip,3025
335,LN_Institute,1349
336,Tracy16948,33
337,sixtyandme,13272
338,PaulHYarbrough,1085
339,IBEdison,159
340,jacqui_hook,230
341,chhsnr,56
342,JW_Orlando,2778
343,randeebieler,38
344,RustyCooley1,9944
345,socialmedia04,9159
346,holeinthedonut,28139
347,riff29,100
348,pabloricelli,66
349,aarporlando,439
350,beamforseniors,4
351,hubresearchllc,271
352,RelevantBook,137
353,PioneerNet,1709
354,amandamroche,613
355,evermore1st,1237
356,Brytheukeguy,90
357,melanie_cort,304
358,ProjectEnhanceF,559
359,ThriveBeyond65,347
360,HealthandH4All,302
361,SeniorsFirstOrl,474
362,SharonGeorgePT,16
363,remembering123,130
364,Legacy_SL,36
365,OCFLD3,259
366,dawnalaird,1
367,AntiageAnalyst,1880
368,GMHC,21904
369,heyeatdrinkplay,149
370,2AccessAbility,1450
371,JewelCodeCorp,485
372,HCAssistance,1069
373,cmsgallegos,16
374,secretsprings,130
375,Wiser_With_Age,1071
376,CutlerEdge,56
377,DarylOsbahrMD,880
378,kimdhbutler,3528
379,GreenHouse_Proj,4330
380,egoncossou1,454
381,dzusack,181
382,RachSchein,80
383,Julie_Desmarais,1309
384,SeniorCareQuest,9233
385,Purrfect_Storm,1460
386,AgingLifeCare,2061
387,RoryNomoto,437
388,angieo73,200
389,ActiKareCare,497
390,BResortOrlando,975
391,SuePeschin,1153
392,SusTinaAbility,1286
393,dfennell21,1121
394,PattyFarmer,30519
395,Shapiro50plus,6983
396,JTRecruiting,1970
397,Marketing_Mari,163
398,HeatherFCN,7352
399,SwimNerds,5840
400,Nuverz,272
401,RSAndringa,1197
402,BeFitErika,281
403,TaylorFitOnline,383
404,guitarutopia1,768
405,DoroUK_Ireland,13175
406,carriebernans,4049
407,mybestbody,179
408,YourOrganicLife,11017
409,house_nirvana,166
410,repgeneration,1053
411,AgeWave,33755
412,Konenkii,1781
413,carlswan50,7
414,paulmaryando,8
415,melodyakena,578
416,DSTUBBLE,17
417,redroseschick,172
418,EllieGrid,505
419,JMCsocial,71
420,79bombi,391
421,CrowdTAssoc,27599
422,BrendaTSchwartz,190
423,MelindaFolse,1656
424,julia_nile,130
425,AMDApaltc,2757
426,alpineparkcity,329
427,HyattOrlando,2660
428,innoutshoots,868
429,StarbuckJoJo,494
430,Hungryeclectic,827
431,SammysGelato,101
432,melinda2359,123
433,CMSpiegel,191
434,BoomerTravelPat,2834
435,joannaleigh23,22
436,lostthefat,134
437,elainem615,236
438,LyallLisa,29
439,NineToNinety,241
440,MeredithPond,154
441,FullServTech,51
442,PaulAgeCrush,803
443,Vic437125,775
444,BenitaAdams,675
445,Meadowlarkcare,72
446,OrlandoCY,991
447,PenickVillage,9
448,artofgoinggray,240
449,BlossomLater,34
450,KathyAnnHolmes,112
451,leepycroft,2974
452,CaballeroSabina,436
453,TLAAvatar,389
454,taxman358,36
455,McchesneySteve,30
456,sbowman,879
457,nurtureandjoy,947
458,PeteClarkeOCFL,446
459,TheLifeMasters,928
460,CareAparent,91
461,MarianLaSalle,3044
462,sunqueen550,77
463,AlexBBooster,45327
464,otcwestside,467
465,halehawk,2552
466,MissyBuchanan,4405
467,BethRosen,12566
468,uwsphilosophers,347
469,yoga4themind,130
470,bishopb0b,19
471,Kiszmit61,384
472,BoomerLeah,290
473,veragermanus,110
474,SCCAWeCare,108
475,AGrebler,20715
476,davedarlene,88
477,kelly_carlin,50533
478,TheaMFranke,366
479,UnleashYourBold,722
480,LewamMitiku,34
481,pmfitzie,108
482,healybug,2
483,RandyRossOrl,409
484,bbraxtonact2,1983
485,SeniorHomeshare,110
486,LEMD27,127
487,JoinOurStoryNow,557
488,KokoPhoenix,97
489,AATH_Assoc,1854
490,BugSomeone,481
491,MichaelFieger,16271
492,JackyDeForte,21743
493,CreativeAgeIntl,1305
494,mediaholly,2297
495,DaleneBickel,433
496,overallbeauty,5506
497,Elderbrary,60
498,MarkSimonson411,12323
499,AmanaLiving,562
500,alexrotas,1879
501,bartnikowski,237
502,tomhood,15874
503,BoomersNextStep,325
504,RichRollason,96
505,Kelkmac27,43
506,kimberlybowman_,3
507,HHCaregiver,2885
508,goldengirlsnet,835
509,BreeSandlin,67
510,ClearWeave,358
511,RogerLear1,1297
512,kathyinorlando,100
513,Gtasayco,15
514,LornaGarano,692
515,FirstLaraBANANA,51
516,JoannePasquin,70
517,healthnut55,1344
518,SeattleSpace1,142
519,DrNicolaBird,13015
520,FreshFitBton,16
521,LeAuraAlderson,606
522,SorehCharlotte,201
523,LisaHPride,691
524,positivehydr8n,4542
525,kisa_raye,33
526,Kamlesh67652551,22
527,RoseWoodVillage,99
528,etnbss,3
529,barzegara1,4
530,PamOwensFitness,1040
531,EOIndicator,356
532,IsabelleBehrens,88
533,CFEarthDay,371
534,LYRichardson,959
535,reburdick,38
536,benchmodenu,582
537,SuziSwitzer,103
538,GardnerGretchen,320
539,Ravi27B,1793
540,executivexpose,542
541,ScoMotivate,578
542,ZgurskA,46
543,Brandfitnes,115
544,ChariD,354
545,MariamPare,536
546,TheBearTeam,469
547,Sethk609Lal,4
548,AFFayetteville,59
549,aSoulMan,15994
550,BeateStabellHan,31
551,AbsoluteSoundz,416
552,LisaLReeves,21
553,PresbysInspired,227
554,ElectronicCare,2886
555,OrlandoMeatball,579
556,Amelia__Earhart,37004
557,mycareangel,6910
558,roscroandco,1104
559,CFBridges,2455
560,ilamparithi17,30
561,Missy4Dyce,107
562,AnezSez,3071
563,MoranKathee,28
564,HearWithPride,35
565,RockGodEst2010,13429
566,OrlndoWaterHole,650
567,tuna305,359
568,SianiLoretta,195
569,Deborah1320,141
570,aDesignTourist,2413
571,JT_Mbali,621
572,mr53854740,1
573,CoenraadBrand,152
574,Baatzbeads,5
575,DeniseMcCanles,58
576,shamanjonmusic,256
577,LachOrtho,337
578,reimaginez,4923
579,HelloLegacy,77
580,KamandaManon,2
581,Bahr88Al,16
582,seaburysays,954
583,SavannahCommons,10
584,RickBBowers,550
585,DeniseSalvaggio,96
586,rocknrobinva,721
587,bmflyfish,334
588,zebranthecity,18
589,MarieRosa1,803
590,Sunrailriders,2265
591,moveitorloseit1,3362
592,katishealed,815
593,abilitiesaccess,517
594,jules_jam,247
595,thebcenter,258
596,cosmicdenmother,2237
597,gavinhilll,4540
598,CannonLaticia,290
599,btrathletics,846
600,JulianAkle7,37
601,MC_RoadTrip,1577
602,petitepuce0704,19
603,azizalipgdm,38
604,RobinZee1,528
605,GwenEMorrison,231
606,RogueTV2,79
607,AutumnMeadowsAL,133
608,SharonStruthers,205
609,CSCOrlando,1225
610,Workout32789,42
611,chontheroad,520
612,drrich65,2
613,JudiBonilla,5316
614,MRhealthyliving,36813
615,MRhealthyliving,36810
616,WVGalMyrtle,16
617,belztory,155
618,p0tcom,180563
619,MidLifeHighLife,449
620,esgWarren,46
621,cicicoulter1,5
622,jmmiller3637,58
623,ConTechLive,853
624,iHeart_Podio,237
625,m_flaherty1,582
626,LaurettiNancy,215
627,KEVMAGIC29,116
628,BoomerPlans,1101
629,KimberleGribbin,11
630,PattyJausoro,222
631,WriteSuccess,9302
632,mkmeredith,99
633,hiphop_eration,334
634,davidjhinson,7122
635,OConnor_WSFA,1188
636,catelou38,124
637,juanguevara42,175
638,king_robota,96534
639,saidino88,26
640,feeblefrog,25
641,JamPlay,20081
642,mstiname,1703
643,57wgracia,402
644,BanksHelfrich,519
645,StJohnsLiving,844
646,TheStilesHotel,202
647,funtoretire,1317
648,mughalqaiser143,12
649,Quixote_Exped,222
650,3rdWage,119
651,GincyHeins,1468
652,KarenCaines2,15
653,viviannnapp,1129
654,ELDERAllianceAZ,120
655,EdsonLaura,38
656,Amy_Kiley,1260
657,DrB106,3
658,HappyMorsel,382
659,brenda_dianne,70
660,ideo,369403
661,hunterkemper,11395
662,MarketsSunshine,742
663,mindseyepoetry,158
664,LowBlowShow,43
665,andmiles2go,171
666,HomagiOne,878
667,judfrench,75
668,DecrepitDesiree,868
669,scottjoy,2601
670,mindyjoyrose,21
671,PhilMoeller,4592
672,Jungling5,218
673,MassonSpine,556
674,SeniorsGuide,1390
675,My407Law,393
676,darcyspratt,63
677,RickKarle,24210
678,malik_malik31,39
679,H3Assist,134
680,PamelaStarrFL,1037
681,expressionyears,185
682,HatePeopleNBras,2553
683,hardiksanghvi,219
684,SueTerraglio,524
685,WESHMeredith,6487
686,AKNoel,439
687,BPhillipsWriter,3421
688,thelisaweber,7745
689,LAFarmGirl,4138
690,coavolusia,293
691,LouCharlip,72
692,Boooooooomer,167
693,GolfUnited,5979
694,ElderThinker,144
695,ChiemonGokil,3
696,judyagriffin,169
697,michellegoembel,84
698,MasterTechRV,132
699,AllisonTitcomb,1327
700,vkandersdc,906
701,WhitewingMusic,16
702,Elaine_Gacs,92
703,timwright49,1197
704,elrose910,301
705,WendyLynOnline,752
706,DietDivaTara,7056
707,FierceEntMag,679
708,healthitlink,537
709,Survive_55,872
710,ModernWidows,3345
711,WisdomOfModah,455
712,KirtanBandits,388
713,QuincyBio,537
714,ClassifiedAmeri,2691
715,BeCyberwise,8859
716,donham298,2070
717,annabel_media,260
718,BoomerCafe,4093
719,Timeless_You,1468
720,CBRB_McIlvaine,58
721,brecor1,36
722,BflyDreamsParty,662
723,dougulman,892337
724,CareBeacon,513
725,MartineFoxYoga,135
726,okiekats,395
727,StuartScott,457947
728,upreti_kartik,13
729,mhemig,1291
730,TheAmyRogers,4179
731,PaulKing37,20
732,EATaxExpert,48
733,dangert4,44
734,rrscook,8
735,FLMOMSBLOG,2127
736,stephensandlin,77
737,BuffieBecker,119
738,bmi1976,711
739,izzalooloo,76
740,SandraW519,247
741,SurvivorSummit,211
742,AbubakarAlamee1,56
743,nicoledyoung,137
744,kcraFitz,9090
745,bobgallagher14,744
746,FOX35Doug,280
747,nearlynicks,64593
748,RLTVLive,2174
749,SUPFORALL,2177
750,Magic107,1297
751,LiveVictoria,12832
752,TenaciousDeb,394
753,AndreaCanny,357
754,Bess_Auer,9589
755,PeterbrookeWP,2422
756,jaffe48,141
757,BoldlyLead,710
758,kenericson,1664
759,CKGangey,236
760,TourChef,851
761,Jose1116Colon,228
762,emergingsenior,391
763,ATWonus,520
764,AnnuityLion,79
765,OrlandoLifeMag,1261
766,LairNY,76
767,MarshaGAirO,725
768,TechCoach,7206
769,MidlifeBiz50,1160
770,HealthCraftTubs,168
771,BrookeBennett,4945
772,dustyprissy,136
773,DistanceMatters,798
774,jritchey61,341
775,SkinCareOpp,198
776,krusher46,377
777,dafoodie,3316
778,BoxwoodSearch,18
779,lcacchione,23
780,FloridaFoodnet,28
781,SwimtoWinOnline,46
782,pallyme54,800
783,rmmpublic,25
784,spamelaj58,227
785,NippleHuggers_R,6511
786,SPEEDLIMIT70,379
787,capitolcrowd,2369
788,LuxEstatesPlus,784
789,LiveLikeYouCan,598
790,KramerLawFirm,33861
791,sfarkash,73
792,CattleBaronsGal,88
793,STriggs,762
794,LimoCycle,523
795,Mike_Cresa,104
796,jumpinjoe70,4
797,LearnLipReading,326
798,WidowLifeCoach,370
799,cindymoon1,247
800,LyndaShrager,1269
801,Memrick,5
802,MedigapPlansGui,411
803,djbernard,975
804,blufrogenergy,3982
805,FabFortyPlus,567
806,sarachanning,177
807,GeorgeSolution,257
808,durkART,1143
809,911crypto,1842
810,DigitalCommConn,398
811,JaneVSantolin,1
812,usalovenight1,118
813,TypesOfDotCom,53
814,KatieBlairSays,693
815,Luvsenior,458
816,mewild,6
817,MicheleLPlant,107
818,HelloFresh,38467
819,rmichalo,10698
820,PrincipledHeart,59
821,ClarinetMusic,9452
822,lastlivinboomer,794
823,joycecom,12530
824,OrlandoDomains,195
825,Ryandgqg,106
826,SiliconBoomer,891
827,Meetboomer01,262
828,the_wetsuitceo,802
829,Peak20Workout,441
830,TVShimmy,1644
831,seniorsrenews,801
832,AARPNJ,5423
833,ChurchillRL,4386
834,WillowValleyCom,884
835,HelenBradle,2644
836,inflation_guy,7016
837,Searchboomers,440
838,blue_jeans101,23
839,hooahllc,741
840,BoomerDen1,155
841,esscommpr,52
842,jkmhenry,1463
843,MojoBrandsMedia,55
844,boomerchicks,1686
845,Stratisinc,473
846,elderlyprograms,12376
847,caregiveradvice,799
848,chrisbradshaw,1478
849,renelynch,8340
850,WOW_Retirement,1833
851,AlertMedicalRes,387
852,DrOrthotics,959
853,FighterByDay,121
854,jennifergraddy,834
855,living55plus,220
856,TheGraysMatter,2246
857,mypcschool,670
858,kgailes,371
859,ABNonline,442
860,bcomptonabney,76
861,agerejuvenate,386
862,seniorplanet,14657
863,Classic1Realty,249
864,TCDGStudios,649
865,KoyfmanDental,390
866,RedHuber,6288
867,openacct,469
868,SandyeC43,44
869,jillsland,11
870,MountainLakePBS,2994
871,Boomer_pups,157
872,EastValleyFun,156
873,VarietyFlorida,112
874,jonbusdeker,3210
875,BooksForBoomers,154
876,nanisthriving,50
877,KristaKelley,2452
878,bestestscenes,82464
879,FBT_BtrTrans,1056
880,drsusanmitchell,2062
881,MyFDOT_Safety,1498
882,mwithit,145
883,AaronDMurphy,3350
884,ps_environment,2760
885,TinaCook,79364
886,retirementcafe,736
887,TrinityIandSInc,192
888,news6wkmg,141199
889,MikeONeilRocks,71043
890,CaribeCove1,164
891,jgrayson86,75
892,JoycePyka,514
893,MrsKatieKate,425
894,greenedm69,274
895,GANGreene,283
896,cyberialab,2790
897,orlando_visit,864
898,KahlinKelly,1386
899,DEE2E,766
900,AustinQuanYin,126
901,BlueSparkED,1113
902,jessicasama13,825
903,KhemiaArgentina,531
904,muuverCEO,1527
905,TheLeoneCo,199
906,beforeigetold,629
907,SavvyInvestorPM,5901
908,GroovyMamma1,1071
909,wittzend,923
910,OrlandoSeniors,1551
911,TurkeyTrotTalk,314
912,jarrodcady,912
913,boomersbliss,1791
914,TheBoomerEra,446
915,pir8at40,196
916,ScottVedder,315
917,SoulofHealth,2144
918,SondraForsyth,1038
919,drikaks,30
920,RowdyGaines,47285
921,HeathrowCC,367
922,PALSbuilt,163
923,TopDogCarts,722
924,Sound_AllAround,381
925,PositivePrintz,391
926,KlaudiaJurewicz,3341
927,EberLorie,1356
928,ShockinglyPlus,6441
929,ThinkingMoms,1018
930,MitchMeyerson,32120
931,Mdsgpro,676
932,lovewholelife,106
933,DonnaLMack,809
934,mfoxxradio,711
935,FFSEldercareInc,543
936,FlySeaborne,3409
937,kkdkate,450
938,BetterAfter50,13870
939,NancyCollamer,4515
940,TonyBrent,2162
941,rburnett434,321
942,blackbabyboomer,367
943,joopkoopman,414
944,joanscartonhans,6
945,NancytheCoach,746
946,mikehenrysr,66042
947,PookyMedia,2323
948,davidteklit,462
949,RetireNica,142
950,byherownrules,6154
951,DavidZajchowski,1945
952,AngelLRamosMBA,335
953,Debroaheay,682
954,mpactorlando,352
955,kdrothbauer,931
956,OusleyConcierge,466
957,MastersSwimming,30077
958,AndyKroupa,26
959,usmseditor,612
960,TarraWarraMA,2321
961,T_Eclectic,851
962,southeasthome,574
963,SeaWorldMommy,5014
964,IAmLauraDiane,223
965,howlmedia,955
966,BalanceOrlando,708
967,Lady214619,499
968,jennthomp,2923
969,ReimaginingLee,10457
970,chhall,551
971,altamontesprin1,25
972,KalynOrendain76,483
973,TrumanOpperman8,129
974,JerrySteffen,2480
975,JuliaMoulden,1641
976,StayCalmCupcake,854
977,AndreHugosplace,1181
978,SummerBreeeez,304
979,RedSuitcaseFilm,462
980,ebubeonline,850
981,JeremyAdamsX,88
982,Hobnoborlando,642
983,RWFLRegion,138
984,BaileyWalter1,159
985,FDelliaux,44
986,InksaneRpell22,131
987,2021SeniorsRock,866
988,Alzminder,1056
989,VannDuke,247
990,boomitude,293
991,TheRoadTripLife,1126
992,bestiproducts,52
993,N2312,153
994,SylviaLRamsey,716
995,supermurphy1000,11
996,emerchantdirect,394
997,kiwichamp,3824
998,RaeEllenLee,1261
999,CTW_fab50s,91
1000,GlutathioneSupl,306
1001,ActiveEmptyNest,226
1002,TheMGroupIsrael,220
1003,RawFoodsNewsMag,2358
1004,FrostBitesOrl,393
1005,SusanPotomacRvr,245
1006,eggAylinnz3a,111
1007,brittandmortar,2628
1008,learnconline,88
1009,Bob_Kealing,8332
1010,pecci2,175
1011,commUNITYusvi,448
1012,clik248,166
1013,fpakin,662
1014,pomdevices,253
1015,orlandohealth,19601
1016,KarenSadler,2834
1017,CentralFLGives,90
1018,BagLadySmarts,356
1019,youngboomers,189
1020,jbisbee,1882
1021,CaseyClarkjr,2714
1022,Persavita,644
1023,rewireddonna,108
1024,marymarinodesig,809
1025,officeleverage,150
1026,FlBankruptcyAdv,533
1027,WineryFinderApp,2230
1028,CompassPointeCS,331
1029,barrylwatson,734
1030,BrianWFTV,31175
1031,Prime_Pinnacle,330
1032,Melissa_DrMom,5617
1033,QuinnMiddleton1,11
1034,OrlandoJobLink,461
1035,MatteosFlorida,201
1036,MaraShorr,650
1037,wdsctv15,391
1038,VietnamVisaTalk,382
1039,EliseDalyParker,1661
1040,PippaWiles,149
1041,AskMyNephew,376
1042,OlympusFL,937
1043,caribecove,222
1044,bahamabay,410
1045,swhitbo,31338
1046,captelman,212
1047,FilmTrafficante,157
1048,BoomerCountry,77
1049,sunshinestyles,1615
1050,ARCpointLabsCFL,321
1051,HPRJose,524
1052,Merrill_PCMA,217
1053,Feelgoodbuzz,270
1054,PeoplesCareIHC,734
1055,OWPromo,712
1056,TheRetJournal,548
1057,candyandpotter,1760
1058,DeniseMitnick,310
1059,NWMetalSkates,29
1060,Jason_Jose,759
1061,bbcollectibles,16
1062,WyndemereLCS,130
1063,aXismagazine,2408
1064,sharpseniors,3380
1065,seniorsliveitup,430
1066,BodyCheckJrnl,85
1067,kidseatfreecard,302
1068,Fight2SaveMOACA,90
1069,BoomersWISE,110
1070,anijii61,112
1071,DaytonaBuilder,896
1072,MikeStevens16,172
1073,babyboomerbook,682
1074,MILLERBOATLINE,14559
1075,Linneadbeer,1
1076,EarthWiseNC,276
1077,stevenephew,65
1078,Eunisfqu,4
1079,danajcarper,30
1080,MENETONY,341
1081,VolsforImpact,713
1082,robbinsrun,569
1083,tannazebd,194
1084,FengShuiByDesig,1114
1085,DelWebb,2772
1086,50somethingman,315
1087,latrinabphinney,139
1088,IttyBittyBoomer,1058
1089,orlandosentinel,320174
1090,FYPie,1425
1091,rayalgee,915
1092,tvfiends,1128
1093,LauritaTellado,7434
1094,HomeHearingCare,215
1095,BoomTimesDotNet,1111
1096,OrlandoPost,237
1097,NathanMisirian,346
1098,Mabels_over_50s,1178
1099,TastyChomps,12939
1100,ZacharyRyanPaul,6821
1101,FLBlogCon,3763
1102,Estate_Sol_MA,1
1103,GastroTrina,620
1104,MegaYummo,1165
1105,BruceQBurke,11071
1106,professorjosh,6854
1107,ColleenBurns,3532
1108,CarissaAnneB,5784
1109,jeffberryman,499
1110,wchioji,1933
1111,9000Needles,631
1112,NuLifeMobility,11
1113,ValerieHRamsey,683
1114,Jeffiedo,574
1115,MINCOLECARE,722
1116,MyBoomerLife,5028
1117,joycevollmer,5
1118,volunteervixens,255
1119,smartadvantage,903
1120,SmartJasonMc,36
1121,BoomerMarketing,3826
1122,babyboomeriam,309
1123,RickBava1,2726
1124,News_Orlando,373
1125,orldiningdeals,464
1126,LivingSocialFTW,484
1127,Russtern,8
1128,Braud49,1438
1129,malakabala,188
1130,2Squares,4317
1131,thebrainbuzz,913
1132,dan_aton,57
1133,On_MissionTV,2446
1134,jfpschorr,1147
1135,SusanPBerry,1193
1136,IsabellasCucina,413
1137,annoh99,252
1138,conklin4kids,1483
1139,Healingwitherbs,204
1140,HelpingCFL,628
1141,FreeGas4You,238
1142,TVMarci,12232
1143,WESH2Sunrise,16113
1144,ryantmclaughlin,362
1145,ORLTourismBlog,453
1146,HelenaP,596
1147,BGrufferman,5089
1148,fittravelgirl,425
