,created_at,tweet_text
0,2021-05-13 11:30:29,"['the', 'univers', 'is', 'send', 'a', 'beam', 'of', 'posit', 'energi', 'your', 'way', 'cl', 'more', 'for', 'cancer', 'httpstcoq3gh1ho5cr']"
1,2021-05-12 11:30:29,"['thing', 'could', 'feel', 'a', 'littl', 'heavi', 'today', 'in', 'a', 'way', 'that', 'make', 'you', 'more', 'for', 'cancer', 'httpstcoq3gh1ho5cr']"
2,2021-05-11 11:30:29,"['there', '’', 's', 'an', 'altruist', 'mood', 'to', 'the', 'day', 'make', 'thi', 'a', 'wonder', 'more', 'for', 'cancer', 'httpstcoq3gh1ho5cr']"
3,2021-05-10 11:30:29,"['you', 'have', 'a', 'great', 'urg', 'today', 'to', 'not', 'onli', 'connect', 'with', 'some', 'of', 'y', 'more', 'for', 'cancer', 'httpstcoq3gh1ho5cr']"
4,2021-05-09 11:30:31,"['you', '’', 've', 'got', 'everi', 'reason', 'to', 'aim', 'high', 'today', 'as', 'the', 'moon', 'move', 'th', 'more', 'for', 'cancer', 'httpstcoq3gh1ho5cr']"
5,2021-05-08 11:30:30,"['it', 'appear', 'you', '’', 've', 'been', 'reconnect', 'with', 'your', 'friend', 'and', 'esta', 'more', 'for', 'cancer', 'httpstcoq3gh1ho5cr']"
6,2021-05-07 11:30:29,"['your', 'be', 'support', 'up', 'the', 'profession', 'ladder', 'by', 'the', 'univ', 'more', 'for', 'cancer', 'httpstcoq3gh1ho5cr']"
7,2021-05-06 11:30:29,"['you', 'get', 'by', 'with', 'a', 'littl', 'help', 'from', 'your', 'friend', 'but', 'today', 'it', 'more', 'for', 'cancer', 'httpstcoq3gh1hfgbr']"
8,2021-05-05 11:30:34,"['the', 'horizon', 'is', 'call', 'to', 'you', 'and', 'you', 'should', 'do', 'your', 'best', 'to', 'l', 'more', 'for', 'cancer', 'httpstcoq3gh1ho5cr']"
9,2021-05-04 11:30:36,"['your', 'emot', 'are', 'on', 'the', 'line', 'today', 'and', 'thing', 'are', 'far', 'from', 'li', 'more', 'for', 'cancer', 'httpstcoq3gh1hfgbr']"
10,2021-05-03 16:41:12,"['✨', 'particip', 'in', 'our', 'may', 'webul', 'wheel', 'event', 'to', 'win', 'awesom', 'prize', '😍', '4000', 'share', 'of', 'msft', 'stock', 'are', 'wait', 'to', 'be', 'claim', '💙', 'httpstcoe3c05qv7y9']"
11,2021-05-03 11:30:29,"['put', 'forth', 'the', 'effort', 'to', 'smile', 'and', 'play', 'and', 'act', 'like', 'a', 'fun', 'more', 'for', 'cancer', 'httpstcoq3gh1ho5cr']"
12,2021-05-02 11:30:29,"['someon', 'might', 'tri', 'to', 'pull', 'you', 'away', 'from', 'your', 'plan', 'today', 'or', 'p', 'more', 'for', 'cancer', 'httpstcoq3gh1ho5cr']"
13,2021-05-01 11:30:29,"['peopl', 'gener', 'know', 'what', 'to', 'expect', 'from', 'you', 'becaus', 'you', '’', 're', 'more', 'for', 'cancer', 'httpstcoq3gh1ho5cr']"
14,2021-04-30 11:30:29,"['close', 'relationship', 'can', 'be', 'contenti', 'for', 'you', 'today', 'as', 'perha', 'more', 'for', 'cancer', 'httpstcoq3gh1ho5cr']"
15,2021-04-29 11:30:29,"['you', 'may', 'feel', 'martyr', 'by', 'your', 'oblig', 'toward', 'other', 'today', 'more', 'for', 'cancer', 'httpstcoq3gh1ho5cr']"
16,2021-04-28 11:30:29,"['you', 'can', 'dish', 'it', 'out', 'today', 'but', 'you', 'can', '’', 't', 'take', 'it', 'you', 'are', 'more', 'more', 'for', 'cancer', 'httpstcoq3gh1ho5cr']"
17,2021-04-27 11:30:29,"['you', 'realli', 'like', 'to', 'be', 'like', 'but', 'how', 'secur', 'is', 'your', 'good', 'reput', 'more', 'for', 'cancer', 'httpstcoq3gh1ho5cr']"
