,created_at,tweet_text
0,2021-05-12 12:28:58,['キーボードは普通2つに分かれているのでは？という界隈がある']
1,2021-05-12 12:28:09,['シャニマスのlwシリーズなんか絵柄が今までよりなんか幼い感じになってんな']
2,2021-05-12 06:06:49,['ソフトバンク！！！']
3,2021-05-12 03:31:52,['円香は顔がいい（雛菜）']
4,2021-05-12 03:15:58,['灯織ネクタイ他人に対して結べるのってどういうことなん？？']
5,2021-05-12 02:59:19,['atok最近通知をめちゃくちゃ頻繁に出してくるんだけどなんなのこれ数時間に1回くらいの勢いで出してくるんだけどどうかしてるよ']
6,2021-05-11 14:36:20,['まれが合唱であまちゃんが完全に曲のみでもう最近ずっと普通に歌ありばっかりだったな']
7,2021-05-11 14:30:07,['いやよく考えたら朝ドラ2000年頃から普通に現代物ばっかりだったな']
8,2021-05-11 14:28:32,['なんか2010年頃は朝ドラ現代物多くやってた気がしたけど大外れとかあったからやっぱり昔からの流れの方に戻そうって意思が働いたのかな']
9,2021-05-11 14:24:40,['次の朝ドラ久しぶりに完全に現代のやつなんですね']
10,2021-05-11 14:23:40,['朝ドラ昔はテーマ曲歌じゃななかったのが普通だったのなんか信じられんな']
11,2021-05-11 11:29:25,['シャニマス絵柄のせいで全員顔が良すぎてみんなvi1800くらいある']
12,2021-05-10 03:31:53,['夏葉来なかった']
13,2021-05-10 03:19:21,['通信が重いなって思ったら昼か']
14,2021-05-08 10:30:36,['前よりまともになってきているけどもっと']
15,2021-05-08 10:29:11,['macは画面毎の色とか倍率全てがシームレスなのにwindowsはちぐはぐなのなんとかして']
16,2021-05-08 10:28:13,['windowsは倍率の違う画面を並べてもちゃんと表示出来るようにしてほしい']
17,2021-05-08 09:33:47,"['iphon', 'seがないのでipod', 'touch使ってます']"
18,2021-05-08 09:30:03,['腰が不和']
19,2021-05-08 09:25:58,['お天気ヤクザしたい']
20,2021-05-08 06:42:50,['職安って最近略さなくなくない？']
21,2021-05-08 03:20:35,['むしろ今作れないliveのドメインの方が貴重か？']
22,2021-05-08 03:18:51,['アカウント名athotmaildotcomでマウントを取るのはやめなさい']
23,2021-05-08 03:06:49,['64よこせや']
24,2021-05-08 03:06:41,['というかipv6はパススルーしないといけないのゴミ']
25,2021-05-08 03:06:19,['うちのcatvもipv6が128で降ってくるのでキレてる']
26,2021-05-08 02:41:22,['isohtmlは沼なので誰もがはまる道']
27,2021-05-06 14:46:59,['甲府昭和行け']
28,2021-05-06 14:39:10,['pythonとても独特で習得できない']
29,2021-05-06 14:30:59,['要するにアレか通知を許可させてpush通知を送ってきてるだけか']
